201910270000,854,黔南,支付,2304.37
201910270005,854,黔南,支付,2197.81
201910270010,854,黔南,支付,1948.70
201910270015,854,黔南,支付,2081.21
201910270020,854,黔南,支付,1943.97
201910270025,854,黔南,支付,1684.00
201910270030,854,黔南,支付,1853.49
201910270035,854,黔南,支付,1378.47
201910270040,854,黔南,支付,1534.90
201910270045,854,黔南,支付,1403.10
201910270050,854,黔南,支付,1433.12
201910270055,854,黔南,支付,1286.37
201910270100,854,黔南,支付,1279.45
201910270105,854,黔南,支付,1267.45
201910270110,854,黔南,支付,1002.77
201910270115,854,黔南,支付,975.75
201910270120,854,黔南,支付,1152.95
201910270125,854,黔南,支付,1061.79
201910270130,854,黔南,支付,1170.01
201910270135,854,黔南,支付,1029.66
201910270140,854,黔南,支付,1106.25
201910270145,854,黔南,支付,930.89
201910270150,854,黔南,支付,899.93
201910270155,854,黔南,支付,1000.27
201910270200,854,黔南,支付,788.68
201910270205,854,黔南,支付,654.76
201910270210,854,黔南,支付,842.86
201910270215,854,黔南,支付,739.32
201910270220,854,黔南,支付,823.90
201910270225,854,黔南,支付,660.41
201910270230,854,黔南,支付,678.79
201910270235,854,黔南,支付,529.07
201910270240,854,黔南,支付,597.40
201910270245,854,黔南,支付,578.90
201910270250,854,黔南,支付,594.32
201910270255,854,黔南,支付,557.49
201910270300,854,黔南,支付,521.72
201910270305,854,黔南,支付,514.36
201910270310,854,黔南,支付,541.99
201910270315,854,黔南,支付,596.30
201910270320,854,黔南,支付,491.65
201910270325,854,黔南,支付,511.24
201910270330,854,黔南,支付,556.96
201910270335,854,黔南,支付,469.19
201910270340,854,黔南,支付,419.98
201910270345,854,黔南,支付,407.64
201910270350,854,黔南,支付,409.19
201910270355,854,黔南,支付,451.46
201910270400,854,黔南,支付,385.29
201910270405,854,黔南,支付,396.65
201910270410,854,黔南,支付,305.31
201910270415,854,黔南,支付,374.38
201910270420,854,黔南,支付,345.12
201910270425,854,黔南,支付,641.42
201910270430,854,黔南,支付,487.35
201910270435,854,黔南,支付,349.85
201910270440,854,黔南,支付,412.80
201910270445,854,黔南,支付,407.05
201910270450,854,黔南,支付,414.79
201910270455,854,黔南,支付,425.71
201910270500,854,黔南,支付,325.05
201910270505,854,黔南,支付,303.36
201910270510,854,黔南,支付,325.78
201910270515,854,黔南,支付,435.63
201910270520,854,黔南,支付,267.32
201910270525,854,黔南,支付,275.30
201910270530,854,黔南,支付,234.22
201910270535,854,黔南,支付,284.30
201910270540,854,黔南,支付,329.25
201910270545,854,黔南,支付,334.20
201910270550,854,黔南,支付,443.40
201910270555,854,黔南,支付,520.61
201910270600,854,黔南,支付,483.10
201910270605,854,黔南,支付,497.95
201910270610,854,黔南,支付,567.84
201910270615,854,黔南,支付,434.64
201910270620,854,黔南,支付,552.60
201910270625,854,黔南,支付,540.02
201910270630,854,黔南,支付,851.78
201910270635,854,黔南,支付,699.98
201910270640,854,黔南,支付,785.52
201910270645,854,黔南,支付,755.67
201910270650,854,黔南,支付,1093.52
201910270655,854,黔南,支付,1111.58
201910270700,854,黔南,支付,1505.22
201910270705,854,黔南,支付,1528.36
201910270710,854,黔南,支付,2303.46
201910270715,854,黔南,支付,2184.78
201910270720,854,黔南,支付,2097.09
201910270725,854,黔南,支付,2461.28
201910270730,854,黔南,支付,2463.64
201910270735,854,黔南,支付,2492.68
201910270740,854,黔南,支付,2173.72
201910270745,854,黔南,支付,2167.85
201910270750,854,黔南,支付,2599.44
201910270755,854,黔南,支付,2336.24
201910270800,854,黔南,支付,2280.94
201910270805,854,黔南,支付,2483.67
201910270810,854,黔南,支付,2952.22
201910270815,854,黔南,支付,2625.87
201910270820,854,黔南,支付,2515.61
201910270825,854,黔南,支付,2343.26
201910270830,854,黔南,支付,2125.11
201910270835,854,黔南,支付,2623.92
201910270840,854,黔南,支付,2563.93
201910270845,854,黔南,支付,2407.66
201910270850,854,黔南,支付,2360.02
201910270855,854,黔南,支付,2937.70
201910270900,854,黔南,支付,2997.89
201910270905,854,黔南,支付,3062.37
201910270910,854,黔南,支付,3203.18
201910270915,854,黔南,支付,3051.05
201910270920,854,黔南,支付,2991.25
201910270925,854,黔南,支付,2710.16
201910270930,854,黔南,支付,2949.43
201910270935,854,黔南,支付,3389.65
201910270940,854,黔南,支付,3128.08
201910270945,854,黔南,支付,3294.23
201910270950,854,黔南,支付,3149.63
201910270955,854,黔南,支付,3307.28
201910271000,854,黔南,支付,3249.21
201910271005,854,黔南,支付,3201.02
201910271010,854,黔南,支付,3395.56
201910271015,854,黔南,支付,3237.09
201910271020,854,黔南,支付,3237.64
201910271025,854,黔南,支付,3706.92
201910271030,854,黔南,支付,3108.01
201910271035,854,黔南,支付,3393.72
201910271040,854,黔南,支付,3290.27
201910271045,854,黔南,支付,3441.71
201910271050,854,黔南,支付,3526.82
201910271055,854,黔南,支付,3508.68
201910271105,854,黔南,支付,3411.16
201910271110,854,黔南,支付,3418.89
201910271115,854,黔南,支付,3608.94
201910271120,854,黔南,支付,3364.15
201910271125,854,黔南,支付,3508.72
201910271130,854,黔南,支付,3446.55
201910271135,854,黔南,支付,3404.58
201910271140,854,黔南,支付,3234.52
201910271145,854,黔南,支付,3605.44
201910271150,854,黔南,支付,3654.06
201910271155,854,黔南,支付,3484.63
201910271200,854,黔南,支付,3315.52
201910271205,854,黔南,支付,3507.59
201910271210,854,黔南,支付,3750.99
201910271215,854,黔南,支付,4147.44
201910271220,854,黔南,支付,4230.43
201910271225,854,黔南,支付,3888.93
201910271230,854,黔南,支付,3421.84
201910271235,854,黔南,支付,4345.74
201910271240,854,黔南,支付,3833.55
201910271245,854,黔南,支付,3869.54
201910271250,854,黔南,支付,3723.79
201910271255,854,黔南,支付,3895.67
201910271300,854,黔南,支付,4070.72
201910271305,854,黔南,支付,3898.34
201910271310,854,黔南,支付,3322.06
201910271315,854,黔南,支付,3736.20
201910271320,854,黔南,支付,3878.79
201910271325,854,黔南,支付,4240.97
201910271330,854,黔南,支付,3621.73
201910271335,854,黔南,支付,3636.79
201910271340,854,黔南,支付,3746.66
201910271345,854,黔南,支付,3610.91
201910271350,854,黔南,支付,3723.34
201910271355,854,黔南,支付,3855.23
201910271400,854,黔南,支付,3484.86
201910271405,854,黔南,支付,3298.12
201910271410,854,黔南,支付,3741.82
201910271415,854,黔南,支付,3585.59
201910271420,854,黔南,支付,3464.58
201910271425,854,黔南,支付,3204.42
201910271430,854,黔南,支付,3378.84
201910271435,854,黔南,支付,3493.04
201910271440,854,黔南,支付,3426.91
201910271445,854,黔南,支付,3382.65
201910271450,854,黔南,支付,3612.55
201910271455,854,黔南,支付,3409.55
201910271500,854,黔南,支付,3720.08
201910271505,854,黔南,支付,3718.15
201910271510,854,黔南,支付,3325.46
201910271515,854,黔南,支付,3458.14
201910271520,854,黔南,支付,3274.02
201910271525,854,黔南,支付,3330.99
201910271530,854,黔南,支付,3573.86
201910271535,854,黔南,支付,3523.19
201910271540,854,黔南,支付,3697.72
201910271545,854,黔南,支付,3484.59
201910271550,854,黔南,支付,3131.07
201910271555,854,黔南,支付,3071.55
201910271600,854,黔南,支付,3580.22
201910271605,854,黔南,支付,3599.73
201910271610,854,黔南,支付,3226.23
201910271615,854,黔南,支付,3599.24
201910271620,854,黔南,支付,3201.58
201910271625,854,黔南,支付,3120.04
201910271630,854,黔南,支付,3283.51
201910271635,854,黔南,支付,3190.80
201910271640,854,黔南,支付,3233.26
201910271645,854,黔南,支付,3109.78
201910271650,854,黔南,支付,3304.53
201910271655,854,黔南,支付,3004.71
201910271700,854,黔南,支付,3279.88
201910271705,854,黔南,支付,3058.32
201910271710,854,黔南,支付,3200.31
201910271715,854,黔南,支付,3604.00
201910271720,854,黔南,支付,3729.73
201910271725,854,黔南,支付,2947.69
201910271730,854,黔南,支付,3218.99
201910271735,854,黔南,支付,3364.68
201910271740,854,黔南,支付,2978.35
201910271745,854,黔南,支付,3437.30
201910271750,854,黔南,支付,3084.95
201910271755,854,黔南,支付,3109.75
201910271800,854,黔南,支付,2990.77
201910271805,854,黔南,支付,2768.38
201910271810,854,黔南,支付,2764.68
201910271815,854,黔南,支付,2808.73
201910271820,854,黔南,支付,3076.28
201910271825,854,黔南,支付,3077.20
201910271830,854,黔南,支付,3075.42
201910271835,854,黔南,支付,3054.29
201910271840,854,黔南,支付,3087.25
201910271845,854,黔南,支付,2975.24
201910271850,854,黔南,支付,2857.24
201910271855,854,黔南,支付,3129.50
201910271900,854,黔南,支付,3367.20
201910271905,854,黔南,支付,3358.59
201910271910,854,黔南,支付,3256.24
201910271915,854,黔南,支付,3326.20
201910271920,854,黔南,支付,3238.49
201910271925,854,黔南,支付,3129.26
201910271930,854,黔南,支付,3174.77
201910271935,854,黔南,支付,3309.62
201910271940,854,黔南,支付,3174.65
201910271945,854,黔南,支付,3238.14
201910271950,854,黔南,支付,3121.30
201910272000,854,黔南,支付,3502.16
201910272005,854,黔南,支付,3394.94
201910272010,854,黔南,支付,3199.74
201910272015,854,黔南,支付,2902.56
201910272020,854,黔南,支付,2834.37
201910272025,854,黔南,支付,3018.04
201910272030,854,黔南,支付,2740.35
201910272035,854,黔南,支付,2889.98
201910272040,854,黔南,支付,3184.30
201910272045,854,黔南,支付,2811.71
201910272050,854,黔南,支付,3188.37
201910272055,854,黔南,支付,2818.29
201910272100,854,黔南,支付,2722.82
201910272105,854,黔南,支付,2809.96
201910272110,854,黔南,支付,3049.16
201910272115,854,黔南,支付,2693.81
201910272120,854,黔南,支付,2477.41
201910272125,854,黔南,支付,3046.70
201910272130,854,黔南,支付,2817.76
201910272135,854,黔南,支付,2361.88
201910272140,854,黔南,支付,2674.04
201910272145,854,黔南,支付,2695.00
201910272150,854,黔南,支付,2568.49
201910272155,854,黔南,支付,2521.20
201910272200,854,黔南,支付,2433.25
201910272205,854,黔南,支付,2369.11
201910272210,854,黔南,支付,2340.36
201910272215,854,黔南,支付,2616.82
201910272220,854,黔南,支付,2478.98
201910272225,854,黔南,支付,2573.40
201910272230,854,黔南,支付,2221.47
201910272235,854,黔南,支付,2217.51
201910272240,854,黔南,支付,2323.76
201910272245,854,黔南,支付,2423.29
201910272250,854,黔南,支付,2415.74
201910272255,854,黔南,支付,2388.38
201910272300,854,黔南,支付,2157.56
201910272305,854,黔南,支付,2054.07
201910272310,854,黔南,支付,1952.75
201910272315,854,黔南,支付,1920.33
201910272320,854,黔南,支付,2052.87
201910272325,854,黔南,支付,2081.94
201910272330,854,黔南,支付,1703.22
201910272335,854,黔南,支付,1772.86
201910272340,854,黔南,支付,1658.69
201910272345,854,黔南,支付,1949.99
201910272350,854,黔南,支付,1930.03
201910272355,854,黔南,支付,1826.44
201910280000,854,黔南,支付,1895.11
201910280005,854,黔南,支付,1650.44
201910280010,854,黔南,支付,1781.95
201910280015,854,黔南,支付,1436.40
201910280020,854,黔南,支付,1513.01
201910280025,854,黔南,支付,1427.60
201910280030,854,黔南,支付,1414.98
201910280035,854,黔南,支付,1189.55
201910280040,854,黔南,支付,1337.80
201910280045,854,黔南,支付,1092.86
201910280050,854,黔南,支付,1010.45
201910280055,854,黔南,支付,987.08
201910280100,854,黔南,支付,985.04
201910280105,854,黔南,支付,808.13
201910280110,854,黔南,支付,826.81
201910280115,854,黔南,支付,788.17
201910280120,854,黔南,支付,770.64
201910280125,854,黔南,支付,748.56
201910280130,854,黔南,支付,1011.34
201910280135,854,黔南,支付,822.72
201910280140,854,黔南,支付,766.47
201910280145,854,黔南,支付,1087.92
201910280150,854,黔南,支付,601.41
201910280155,854,黔南,支付,785.91
201910280200,854,黔南,支付,621.54
201910280205,854,黔南,支付,526.30
201910280210,854,黔南,支付,668.76
201910280215,854,黔南,支付,679.68
201910280220,854,黔南,支付,504.69
201910280225,854,黔南,支付,506.07
201910280230,854,黔南,支付,578.83
201910280235,854,黔南,支付,449.30
201910280240,854,黔南,支付,619.78
201910280245,854,黔南,支付,411.96
201910280250,854,黔南,支付,422.42
201910280255,854,黔南,支付,500.73
201910280300,854,黔南,支付,373.67
201910280305,854,黔南,支付,412.08
201910280310,854,黔南,支付,469.20
201910280315,854,黔南,支付,335.93
201910280320,854,黔南,支付,295.09
201910280325,854,黔南,支付,304.55
201910280330,854,黔南,支付,361.04
201910280335,854,黔南,支付,376.30
201910280340,854,黔南,支付,344.69
201910280345,854,黔南,支付,397.19
201910280350,854,黔南,支付,376.21
201910280355,854,黔南,支付,380.14
201910280400,854,黔南,支付,307.87
201910280405,854,黔南,支付,272.75
201910280410,854,黔南,支付,340.62
201910280415,854,黔南,支付,406.22
201910280420,854,黔南,支付,323.49
201910280425,854,黔南,支付,301.51
201910280430,854,黔南,支付,293.71
201910280435,854,黔南,支付,247.03
201910280440,854,黔南,支付,397.51
201910280445,854,黔南,支付,388.42
201910280450,854,黔南,支付,444.48
201910280455,854,黔南,支付,261.31
201910280500,854,黔南,支付,310.10
201910280505,854,黔南,支付,262.61
201910280510,854,黔南,支付,389.51
201910280515,854,黔南,支付,228.16
201910280520,854,黔南,支付,325.07
201910280525,854,黔南,支付,261.78
201910280530,854,黔南,支付,303.30
201910280535,854,黔南,支付,354.83
201910280540,854,黔南,支付,343.93
201910280545,854,黔南,支付,325.23
201910280550,854,黔南,支付,283.03
201910280555,854,黔南,支付,285.99
201910280600,854,黔南,支付,623.03
201910280605,854,黔南,支付,444.79
201910280610,854,黔南,支付,361.09
201910280615,854,黔南,支付,383.78
201910280620,854,黔南,支付,882.68
201910280625,854,黔南,支付,959.12
201910280630,854,黔南,支付,661.85
201910280635,854,黔南,支付,873.38
201910280640,854,黔南,支付,796.59
201910280645,854,黔南,支付,859.82
201910280650,854,黔南,支付,929.38
201910280655,854,黔南,支付,1153.21
201910280700,854,黔南,支付,1348.31
201910280705,854,黔南,支付,1962.95
201910280710,854,黔南,支付,1839.70
201910280715,854,黔南,支付,2029.72
201910280720,854,黔南,支付,2079.16
201910280725,854,黔南,支付,2376.26
201910280730,854,黔南,支付,2551.48
201910280735,854,黔南,支付,2545.65
201910280740,854,黔南,支付,2849.26
201910280745,854,黔南,支付,2524.82
201910280750,854,黔南,支付,2516.49
201910280755,854,黔南,支付,2690.55
201910280800,854,黔南,支付,2520.19
201910280805,854,黔南,支付,2754.93
201910280810,854,黔南,支付,2596.81
201910280815,854,黔南,支付,2898.46
201910280820,854,黔南,支付,2646.70
201910280825,854,黔南,支付,2721.05
201910280830,854,黔南,支付,2709.18
201910280835,854,黔南,支付,3012.74
201910280840,854,黔南,支付,2689.16
201910280845,854,黔南,支付,2728.77
201910280850,854,黔南,支付,2740.59
201910280855,854,黔南,支付,3046.39
201910280900,854,黔南,支付,2910.53
201910280905,854,黔南,支付,3485.90
201910280910,854,黔南,支付,4039.82
201910280915,854,黔南,支付,3707.13
201910280920,854,黔南,支付,3232.42
201910280925,854,黔南,支付,3292.49
201910280930,854,黔南,支付,3148.08
201910280935,854,黔南,支付,3517.44
201910280940,854,黔南,支付,3538.98
201910280945,854,黔南,支付,3307.08
201910280950,854,黔南,支付,3563.94
201910280955,854,黔南,支付,3703.23
201910281000,854,黔南,支付,3976.53
201910281005,854,黔南,支付,3719.33
201910281010,854,黔南,支付,3839.66
201910281015,854,黔南,支付,3816.50
201910281020,854,黔南,支付,4025.45
201910281025,854,黔南,支付,3404.66
201910281030,854,黔南,支付,3508.57
201910281035,854,黔南,支付,3403.98
201910281040,854,黔南,支付,3795.78
201910281045,854,黔南,支付,3651.99
201910281050,854,黔南,支付,3573.39
201910281055,854,黔南,支付,3727.58
201910281100,854,黔南,支付,3506.44
201911140000,854,黔南,支付,1498.83
201911140005,854,黔南,支付,1279.94
201911140010,854,黔南,支付,1397.02
201911140015,854,黔南,支付,1219.29
201911140020,854,黔南,支付,1142.85
201911140025,854,黔南,支付,1121.15
201911140030,854,黔南,支付,1109.70
201911140035,854,黔南,支付,1194.25
201911140040,854,黔南,支付,935.21
201911140045,854,黔南,支付,897.82
201911140050,854,黔南,支付,821.95
201911140055,854,黔南,支付,689.07
201911140100,854,黔南,支付,609.12
201911140105,854,黔南,支付,697.31
201911140110,854,黔南,支付,573.84
201911140115,854,黔南,支付,593.02
201911140120,854,黔南,支付,606.82
201911140125,854,黔南,支付,539.27
201911140130,854,黔南,支付,496.33
201911140135,854,黔南,支付,439.22
201911140140,854,黔南,支付,553.58
201911140145,854,黔南,支付,514.53
201911140150,854,黔南,支付,516.35
201911140155,854,黔南,支付,661.97
201911140200,854,黔南,支付,548.24
201911140205,854,黔南,支付,544.65
201911140210,854,黔南,支付,545.92
201911140215,854,黔南,支付,402.87
201911140220,854,黔南,支付,407.08
201911140225,854,黔南,支付,433.84
201911140230,854,黔南,支付,494.47
201911140235,854,黔南,支付,393.41
201911140240,854,黔南,支付,375.79
201911140245,854,黔南,支付,403.26
201911140250,854,黔南,支付,374.55
201911140255,854,黔南,支付,352.48
201911140300,854,黔南,支付,301.91
201911140305,854,黔南,支付,494.65
201911140310,854,黔南,支付,335.23
201911140315,854,黔南,支付,276.45
201911140320,854,黔南,支付,460.71
201911140325,854,黔南,支付,428.79
201911140330,854,黔南,支付,318.96
201911140335,854,黔南,支付,252.60
201911140340,854,黔南,支付,231.55
201911140345,854,黔南,支付,216.58
201911140350,854,黔南,支付,247.80
201911140355,854,黔南,支付,226.61
201911140400,854,黔南,支付,232.68
201911140405,854,黔南,支付,228.98
201911140410,854,黔南,支付,383.03
201911140415,854,黔南,支付,358.52
201911140420,854,黔南,支付,220.46
201911140425,854,黔南,支付,206.26
201911140430,854,黔南,支付,248.01
201911140435,854,黔南,支付,216.06
201911140440,854,黔南,支付,225.67
201911140445,854,黔南,支付,218.93
201911140450,854,黔南,支付,235.01
201911140455,854,黔南,支付,236.27
201911140500,854,黔南,支付,337.13
201911140505,854,黔南,支付,223.84
201911140510,854,黔南,支付,301.28
201911140515,854,黔南,支付,216.68
201911140520,854,黔南,支付,218.70
201911140525,854,黔南,支付,210.38
201911140530,854,黔南,支付,236.50
201911140535,854,黔南,支付,325.30
201911140540,854,黔南,支付,624.53
201911140545,854,黔南,支付,330.98
201911140550,854,黔南,支付,245.61
201911140555,854,黔南,支付,252.63
201911140600,854,黔南,支付,379.04
201911140605,854,黔南,支付,295.22
201911140610,854,黔南,支付,649.70
201911140615,854,黔南,支付,508.12
201911140620,854,黔南,支付,444.13
201911140625,854,黔南,支付,491.24
201911140630,854,黔南,支付,483.40
201911140635,854,黔南,支付,502.55
201911140640,854,黔南,支付,621.24
201911140645,854,黔南,支付,643.77
201911140650,854,黔南,支付,575.26
201911140655,854,黔南,支付,1084.98
201911140700,854,黔南,支付,874.12
201911140705,854,黔南,支付,1173.92
201911140710,854,黔南,支付,1374.71
201911140715,854,黔南,支付,1312.40
201911140720,854,黔南,支付,1444.03
201911140725,854,黔南,支付,1619.38
201911140730,854,黔南,支付,1701.12
201911140735,854,黔南,支付,1573.08
201911140740,854,黔南,支付,1838.92
201911140745,854,黔南,支付,1641.34
201911140750,854,黔南,支付,1842.81
201911140755,854,黔南,支付,1978.72
201911140800,854,黔南,支付,1762.36
201911140805,854,黔南,支付,1912.66
201911140810,854,黔南,支付,1816.43
201911140815,854,黔南,支付,1914.03
201911140820,854,黔南,支付,2006.98
201911140825,854,黔南,支付,1907.61
201911140830,854,黔南,支付,2231.69
201911140835,854,黔南,支付,1902.59
201911140840,854,黔南,支付,2558.27
201911140845,854,黔南,支付,2373.61
201911140850,854,黔南,支付,2264.45
201911140855,854,黔南,支付,1983.34
201911140900,854,黔南,支付,2539.82
201911140905,854,黔南,支付,2428.08
201911140910,854,黔南,支付,2646.49
201911140915,854,黔南,支付,2853.37
201911140920,854,黔南,支付,2266.27
201911140925,854,黔南,支付,2244.19
201911140930,854,黔南,支付,2388.30
201911140935,854,黔南,支付,2375.57
201911140940,854,黔南,支付,2286.23
201911140945,854,黔南,支付,2395.07
201911140950,854,黔南,支付,2230.79
201911140955,854,黔南,支付,2385.44
201911141000,854,黔南,支付,2313.88
201911141005,854,黔南,支付,2345.59
201911141010,854,黔南,支付,2272.56
201911141015,854,黔南,支付,2598.77
201911141020,854,黔南,支付,2454.81
201911141025,854,黔南,支付,2676.79
201911141030,854,黔南,支付,2564.30
201911141035,854,黔南,支付,2416.72
201911141040,854,黔南,支付,2419.58
201911141045,854,黔南,支付,2738.47
201911141050,854,黔南,支付,2618.45
201911141055,854,黔南,支付,2805.19
201911141100,854,黔南,支付,2618.26
201911141105,854,黔南,支付,2425.22
201911141110,854,黔南,支付,2422.26
201911141115,854,黔南,支付,2321.40
201911141120,854,黔南,支付,2469.08
201911141125,854,黔南,支付,2346.75
201911141130,854,黔南,支付,2526.46
201911141135,854,黔南,支付,2461.97
201911141140,854,黔南,支付,2483.75
201911141145,854,黔南,支付,2492.55
