日期,编码,地区,业务类型,流量
201910270800,854,黔南,网盘云服务,259.30
201910270805,854,黔南,网盘云服务,62.07
201910270810,854,黔南,网盘云服务,90.60
201910270815,854,黔南,网盘云服务,295.53
201910270820,854,黔南,网盘云服务,223.84
201910270825,854,黔南,网盘云服务,179.39
201910270830,854,黔南,网盘云服务,329.90
201910270835,854,黔南,网盘云服务,136.21
201910270840,854,黔南,网盘云服务,206.67
201910270845,854,黔南,网盘云服务,188.76
201910270850,854,黔南,网盘云服务,226.64
201910270855,854,黔南,网盘云服务,298.77
201910270900,854,黔南,网盘云服务,289.15
201910270905,854,黔南,网盘云服务,205.18
201910270910,854,黔南,网盘云服务,166.07
201910270915,854,黔南,网盘云服务,136.83
201910270920,854,黔南,网盘云服务,299.80
201910270925,854,黔南,网盘云服务,231.98
201910270930,854,黔南,网盘云服务,397.93
201910270935,854,黔南,网盘云服务,459.06
201910270940,854,黔南,网盘云服务,115.58
201910270945,854,黔南,网盘云服务,222.62
201910270950,854,黔南,网盘云服务,281.91
201910270955,854,黔南,网盘云服务,593.72
201910271000,854,黔南,网盘云服务,236.15
201910271005,854,黔南,网盘云服务,267.35
201910271010,854,黔南,网盘云服务,316.01
201910271015,854,黔南,网盘云服务,193.99
201910271020,854,黔南,网盘云服务,141.03
201910271025,854,黔南,网盘云服务,194.57
201910271030,854,黔南,网盘云服务,237.62
201910271035,854,黔南,网盘云服务,378.61
201910271040,854,黔南,网盘云服务,291.92
201910271045,854,黔南,网盘云服务,338.84
201910271050,854,黔南,网盘云服务,442.16
201910271055,854,黔南,网盘云服务,264.38
201910271105,854,黔南,网盘云服务,196.93
201910271110,854,黔南,网盘云服务,501.48
201910271115,854,黔南,网盘云服务,454.21
201910271120,854,黔南,网盘云服务,290.75
201910271125,854,黔南,网盘云服务,335.21
201910271130,854,黔南,网盘云服务,265.24
201910271135,854,黔南,网盘云服务,228.98
201910271140,854,黔南,网盘云服务,271.81
201910271145,854,黔南,网盘云服务,215.20
201910271150,854,黔南,网盘云服务,400.12
201910271155,854,黔南,网盘云服务,450.70
201910271200,854,黔南,网盘云服务,204.76
201910271205,854,黔南,网盘云服务,359.53
201910271210,854,黔南,网盘云服务,322.06
201910271215,854,黔南,网盘云服务,428.91
201910271220,854,黔南,网盘云服务,302.14
201910271225,854,黔南,网盘云服务,221.59
201910271230,854,黔南,网盘云服务,267.36
201910271235,854,黔南,网盘云服务,221.79
201910271240,854,黔南,网盘云服务,309.85
201910271245,854,黔南,网盘云服务,180.10
201910271250,854,黔南,网盘云服务,258.09
201910271255,854,黔南,网盘云服务,438.86
201910271300,854,黔南,网盘云服务,392.58
201910271305,854,黔南,网盘云服务,357.01
201910271310,854,黔南,网盘云服务,529.53
201910271315,854,黔南,网盘云服务,245.24
201910271320,854,黔南,网盘云服务,294.73
201910271325,854,黔南,网盘云服务,165.40
201910271330,854,黔南,网盘云服务,234.79
201910271335,854,黔南,网盘云服务,334.67
201910271340,854,黔南,网盘云服务,514.19
201910271345,854,黔南,网盘云服务,631.59
201910271350,854,黔南,网盘云服务,501.87
201910271355,854,黔南,网盘云服务,344.17
201910271400,854,黔南,网盘云服务,171.03
201910271405,854,黔南,网盘云服务,183.65
201910271410,854,黔南,网盘云服务,172.45
201910271415,854,黔南,网盘云服务,264.07
201910271420,854,黔南,网盘云服务,495.88
201910271425,854,黔南,网盘云服务,226.11
201910271430,854,黔南,网盘云服务,179.97
201910271435,854,黔南,网盘云服务,336.56
201910271440,854,黔南,网盘云服务,348.22
201910271445,854,黔南,网盘云服务,248.50
201910271450,854,黔南,网盘云服务,528.06
201910271455,854,黔南,网盘云服务,435.03
201910271500,854,黔南,网盘云服务,281.16
201910271505,854,黔南,网盘云服务,471.52
201910271510,854,黔南,网盘云服务,534.36
201910271515,854,黔南,网盘云服务,391.32
201910271520,854,黔南,网盘云服务,732.17
201910271525,854,黔南,网盘云服务,320.88
201910271530,854,黔南,网盘云服务,386.95
201910271535,854,黔南,网盘云服务,226.01
201910271540,854,黔南,网盘云服务,263.32
201910271545,854,黔南,网盘云服务,419.94
201910271550,854,黔南,网盘云服务,246.82
201910271555,854,黔南,网盘云服务,372.51
201910271600,854,黔南,网盘云服务,287.20
201910271605,854,黔南,网盘云服务,370.19
201910271610,854,黔南,网盘云服务,397.64
