TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201911150805,85,贵州,出行旅游,3176.58
201911150805,85,贵州,应用商店,316530.42
201911150805,85,贵州,微博,108700.21
201911150805,85,贵州,其他,0.00
201911150805,85,贵州,P2P业务,18091.52
201911150805,85,贵州,视频直播,469238.82
201911150805,85,贵州,彩信,104.31
201911150805,85,贵州,游戏,19570.88
201911150805,85,贵州,购物,376195.21
201911150805,85,贵州,导航,105314.67
201911150805,85,贵州,音乐,198061.92
201911150805,85,贵州,动漫,1463.31
201911150805,85,贵州,邮箱,1834.99
201911150805,85,贵州,财经,1908.85
201911150805,85,贵州,支付,32717.49
201911150805,85,贵州,网盘云服务,5842.47
201911150805,85,贵州,浏览下载,460798.93
201911150805,85,贵州,阅读,2764.25
201911150805,85,贵州,视频,6717607.61
201911150805,85,贵州,即时通信,1369477.91
201911150805,85,贵州,VoIP业务,6462.70
201911150805,85,贵州,安全杀毒,317.09
201911150805,85,贵州,红包业务,0.00
201911150805,85,贵州,新业务,30075.48
201911150805,850,贵安新区,财经,3.49
201911150805,850,贵安新区,支付,931.57
201911150805,850,贵安新区,彩信,0.47
201911150805,850,贵安新区,出行旅游,12.61
201911150805,850,贵安新区,阅读,74.98
201911150805,850,贵安新区,微博,5123.89
201911150805,850,贵安新区,购物,6177.98
201911150805,850,贵安新区,游戏,294.80
201911150805,850,贵安新区,VoIP业务,70.48
201911150805,850,贵安新区,邮箱,42.31
201911150805,850,贵安新区,P2P业务,460.77
201911150805,850,贵安新区,视频,73374.50
201911150805,850,贵安新区,安全杀毒,1.24
201911150805,850,贵安新区,动漫,28.11
201911150805,850,贵安新区,网盘云服务,241.10
201911150805,850,贵安新区,其他,0.00
201911150805,850,贵安新区,浏览下载,4799.30
201911150805,850,贵安新区,即时通信,16243.32
201911150805,850,贵安新区,导航,1293.67
201911150805,850,贵安新区,音乐,4406.84
201911150805,850,贵安新区,视频直播,4254.88
201911150805,850,贵安新区,应用商店,3604.16
201911150805,850,贵安新区,红包业务,0.00
201911150805,850,贵安新区,新业务,275.76
201911150805,851,贵阳,邮箱,732.59
201911150805,851,贵阳,支付,11429.16
201911150805,851,贵阳,财经,614.04
201911150805,851,贵阳,音乐,68735.98
201911150805,851,贵阳,微博,43080.09
201911150805,851,贵阳,出行旅游,1323.72
201911150805,851,贵阳,购物,96860.17
201911150805,851,贵阳,视频直播,97751.83
201911150805,851,贵阳,安全杀毒,30.81
201911150805,851,贵阳,其他,0.00
201911150805,851,贵阳,浏览下载,115174.21
201911150805,851,贵阳,阅读,1032.05
201911150805,851,贵阳,视频,1480391.72
201911150805,851,贵阳,游戏,4403.10
201911150805,851,贵阳,即时通信,289478.26
201911150805,851,贵阳,VoIP业务,1810.47
201911150805,851,贵阳,彩信,31.52
201911150805,851,贵阳,动漫,416.95
201911150805,851,贵阳,导航,33368.04
201911150805,851,贵阳,网盘云服务,3016.99
201911150805,851,贵阳,P2P业务,4447.17
201911150805,851,贵阳,应用商店,66089.23
201911150805,851,贵阳,红包业务,0.00
201911150805,851,贵阳,新业务,7559.49
201911150805,852,遵义,安全杀毒,56.04
201911150805,852,遵义,VoIP业务,599.79
201911150805,852,遵义,支付,4985.50
201911150805,852,遵义,彩信,19.45
201911150805,852,遵义,视频,1236205.13
201911150805,852,遵义,视频直播,70577.38
201911150805,852,遵义,购物,54952.02
201911150805,852,遵义,其他,0.00
201911150805,852,遵义,网盘云服务,822.48
201911150805,852,遵义,微博,14219.49
201911150805,852,遵义,音乐,28318.73
201911150805,852,遵义,应用商店,57979.91
201911150805,852,遵义,导航,17888.34
201911150805,852,遵义,即时通信,221759.23
201911150805,852,遵义,出行旅游,431.41
201911150805,852,遵义,财经,379.18
201911150805,852,遵义,动漫,98.90
201911150805,852,遵义,游戏,2488.16
201911150805,852,遵义,阅读,377.80
201911150805,852,遵义,P2P业务,2672.44
201911150805,852,遵义,邮箱,206.70
201911150805,852,遵义,浏览下载,81569.75
201911150805,852,遵义,红包业务,0.00
201911150805,852,遵义,新业务,3460.98
201911150805,853,安顺,其他,0.00
201911150805,853,安顺,视频,420078.46
201911150805,853,安顺,支付,1755.97
201911150805,853,安顺,彩信,4.90
201911150805,853,安顺,视频直播,29970.49
201911150805,853,安顺,网盘云服务,130.93
201911150805,853,安顺,购物,22384.37
201911150805,853,安顺,浏览下载,27175.28
201911150805,853,安顺,音乐,10355.76
201911150805,853,安顺,即时通信,79861.17
201911150805,853,安顺,应用商店,22703.07
201911150805,853,安顺,财经,48.22
201911150805,853,安顺,微博,4759.27
201911150805,853,安顺,安全杀毒,5.37
201911150805,853,安顺,阅读,178.60
201911150805,853,安顺,动漫,98.21
201911150805,853,安顺,出行旅游,177.02
201911150805,853,安顺,邮箱,90.44
201911150805,853,安顺,导航,7163.30
201911150805,853,安顺,VoIP业务,305.47
201911150805,853,安顺,游戏,1594.46
201911150805,853,安顺,P2P业务,1222.13
201911150805,853,安顺,红包业务,0.00
201911150805,853,安顺,新业务,2410.27
201911150805,854,黔南,出行旅游,149.27
