TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201911141840,85,贵州,浏览下载,701316.60
201911141840,85,贵州,安全杀毒,354.34
201911141840,85,贵州,彩信,74.70
201911141840,85,贵州,阅读,3300.90
201911141840,85,贵州,游戏,62804.85
201911141840,85,贵州,P2P业务,29935.09
201911141840,85,贵州,财经,2717.45
201911141840,85,贵州,VoIP业务,15333.77
201911141840,85,贵州,支付,39613.78
201911141840,85,贵州,动漫,3013.21
201911141840,85,贵州,出行旅游,4813.28
201911141840,85,贵州,即时通信,2664786.93
201911141840,85,贵州,视频,11975088.68
201911141840,85,贵州,其他,0.00
201911141840,85,贵州,音乐,342849.29
201911141840,85,贵州,微博,125647.25
201911141840,85,贵州,网盘云服务,12707.45
201911141840,85,贵州,邮箱,1722.11
201911141840,85,贵州,应用商店,427117.74
201911141840,85,贵州,视频直播,876443.91
201911141840,85,贵州,导航,156690.20
201911141840,85,贵州,购物,459210.14
201911141840,85,贵州,红包业务,0.00
201911141840,85,贵州,新业务,73348.17
201911141840,850,贵安新区,出行旅游,49.17
201911141840,850,贵安新区,安全杀毒,5.08
201911141840,850,贵安新区,微博,5370.82
201911141840,850,贵安新区,视频,164277.66
201911141840,850,贵安新区,其他,0.00
201911141840,850,贵安新区,彩信,0.38
201911141840,850,贵安新区,即时通信,32526.96
201911141840,850,贵安新区,浏览下载,7667.38
201911141840,850,贵安新区,邮箱,52.21
201911141840,850,贵安新区,游戏,1480.91
201911141840,850,贵安新区,购物,7641.13
201911141840,850,贵安新区,阅读,76.38
201911141840,850,贵安新区,P2P业务,212.46
201911141840,850,贵安新区,音乐,6677.24
201911141840,850,贵安新区,财经,6.52
201911141840,850,贵安新区,网盘云服务,1034.25
201911141840,850,贵安新区,视频直播,9115.16
201911141840,850,贵安新区,VoIP业务,95.32
201911141840,850,贵安新区,导航,2366.87
201911141840,850,贵安新区,支付,1042.84
201911141840,850,贵安新区,动漫,10.68
201911141840,850,贵安新区,应用商店,4524.90
201911141840,850,贵安新区,红包业务,0.00
201911141840,850,贵安新区,新业务,1638.04
201911141840,851,贵阳,视频,2868177.21
201911141840,851,贵阳,支付,14166.27
201911141840,851,贵阳,出行旅游,2020.63
201911141840,851,贵阳,即时通信,637788.15
201911141840,851,贵阳,P2P业务,8755.36
201911141840,851,贵阳,阅读,983.13
201911141840,851,贵阳,VoIP业务,3792.48
201911141840,851,贵阳,应用商店,101080.95
201911141840,851,贵阳,游戏,17194.47
201911141840,851,贵阳,动漫,773.38
201911141840,851,贵阳,音乐,107309.05
201911141840,851,贵阳,购物,123825.08
201911141840,851,贵阳,其他,0.00
201911141840,851,贵阳,财经,822.35
201911141840,851,贵阳,彩信,19.70
201911141840,851,贵阳,浏览下载,168292.67
201911141840,851,贵阳,导航,50672.73
201911141840,851,贵阳,微博,51288.82
201911141840,851,贵阳,网盘云服务,6069.57
201911141840,851,贵阳,邮箱,630.48
201911141840,851,贵阳,视频直播,184422.49
201911141840,851,贵阳,安全杀毒,102.78
201911141840,851,贵阳,红包业务,0.00
201911141840,851,贵阳,新业务,13296.41
201911141840,852,遵义,安全杀毒,89.93
201911141840,852,遵义,阅读,457.25
201911141840,852,遵义,其他,0.00
201911141840,852,遵义,P2P业务,4471.61
201911141840,852,遵义,导航,26106.45
201911141840,852,遵义,视频直播,138448.38
201911141840,852,遵义,应用商店,64463.90
201911141840,852,遵义,即时通信,463058.72
201911141840,852,遵义,财经,520.13
201911141840,852,遵义,动漫,588.30
201911141840,852,遵义,邮箱,245.31
201911141840,852,遵义,微博,16703.66
201911141840,852,遵义,网盘云服务,1440.50
201911141840,852,遵义,VoIP业务,1605.96
201911141840,852,遵义,购物,70319.56
201911141840,852,遵义,出行旅游,577.51
201911141840,852,遵义,音乐,59701.09
201911141840,852,遵义,彩信,16.56
201911141840,852,遵义,视频,2205624.68
201911141840,852,遵义,浏览下载,132200.92
201911141840,852,遵义,支付,6507.32
201911141840,852,遵义,游戏,8126.46
201911141840,852,遵义,红包业务,0.00
201911141840,852,遵义,新业务,11148.71
201911141840,853,安顺,游戏,4085.88
201911141840,853,安顺,微博,6516.42
201911141840,853,安顺,动漫,146.57
201911141840,853,安顺,应用商店,26371.88
201911141840,853,安顺,安全杀毒,12.67
201911141840,853,安顺,P2P业务,1775.58
201911141840,853,安顺,浏览下载,45454.98
201911141840,853,安顺,财经,125.76
201911141840,853,安顺,导航,10308.48
201911141840,853,安顺,即时通信,155120.58
201911141840,853,安顺,购物,27747.88
201911141840,853,安顺,出行旅游,298.47
201911141840,853,安顺,邮箱,102.86
201911141840,853,安顺,支付,2073.40
201911141840,853,安顺,视频直播,57681.27
201911141840,853,安顺,音乐,19691.97
201911141840,853,安顺,视频,751676.13
201911141840,853,安顺,VoIP业务,910.71
201911141840,853,安顺,网盘云服务,407.08
201911141840,853,安顺,彩信,3.31
201911141840,853,安顺,其他,0.00
201911141840,853,安顺,阅读,175.70
201911141840,853,安顺,红包业务,0.00
201911141840,853,安顺,新业务,5329.14
201911141840,854,黔南,动漫,140.29
201911141840,854,黔南,应用商店,29470.30
201911141840,854,黔南,VoIP业务,1746.72
201911141840,854,黔南,邮箱,95.96
201911141840,854,黔南,网盘云服务,656.42
201911141840,854,黔南,安全杀毒,14.58
201911141840,854,黔南,出行旅游,257.82
201911141840,854,黔南,游戏,3587.10
201911141840,854,黔南,导航,9555.71
201911141840,854,黔南,音乐,19729.79
201911141840,854,黔南,即时通信,206679.93
201911141840,854,黔南,财经,52.53
201911141840,854,黔南,视频直播,71178.18
201911141840,854,黔南,浏览下载,48536.75
201911141840,854,黔南,微博,6258.37
201911141840,854,黔南,视频,798170.03
201911141840,854,黔南,阅读,200.15
201911141840,854,黔南,购物,28079.00
201911141840,854,黔南,其他,0.00
201911141840,854,黔南,支付,2218.85
201911141840,854,黔南,P2P业务,2623.07
201911141840,854,黔南,彩信,4.62
201911141840,854,黔南,红包业务,0.00
201911141840,854,黔南,新业务,6475.91
201911141840,855,黔东南,浏览下载,67802.32
201911141840,855,黔东南,网盘云服务,836.90
201911141840,855,黔东南,即时通信,318618.92
201911141840,855,黔东南,VoIP业务,2361.27
201911141840,855,黔东南,P2P业务,2882.85
201911141840,855,黔东南,导航,17599.83
201911141840,855,黔东南,微博,10259.93
201911141840,855,黔东南,安全杀毒,29.90
201911141840,855,黔东南,视频,1049236.50
201911141840,855,黔东南,应用商店,51039.53
201911141840,855,黔东南,其他,0.00
201911141840,855,黔东南,彩信,5.94
201911141840,855,黔东南,视频直播,108515.70
201911141840,855,黔东南,财经,532.06
201911141840,855,黔东南,邮箱,152.78
201911141840,855,黔东南,购物,45224.13
201911141840,855,黔东南,动漫,311.37
201911141840,855,黔东南,阅读,313.21
201911141840,855,黔东南,支付,2977.30
201911141840,855,黔东南,音乐,26648.11
201911141840,855,黔东南,出行旅游,339.78
201911141840,855,黔东南,游戏,7804.58
201911141840,855,黔东南,红包业务,0.00
201911141840,855,黔东南,新业务,9495.92
201911141840,856,铜仁,音乐,27467.27
201911141840,856,铜仁,视频,1121584.08
201911141840,856,铜仁,导航,9997.97
201911141840,856,铜仁,其他,0.00
201911141840,856,铜仁,即时通信,302211.19
201911141840,856,铜仁,购物,38841.60
201911141840,856,铜仁,动漫,295.35
201911141840,856,铜仁,微博,8564.22
201911141840,856,铜仁,彩信,7.42
201911141840,856,铜仁,阅读,320.99
201911141840,856,铜仁,支付,2599.81
201911141840,856,铜仁,网盘云服务,789.55
201911141840,856,铜仁,邮箱,98.80
201911141840,856,铜仁,浏览下载,62493.26
201911141840,856,铜仁,应用商店,34087.48
201911141840,856,铜仁,视频直播,80643.39
201911141840,856,铜仁,P2P业务,2542.28
201911141840,856,铜仁,财经,187.64
201911141840,856,铜仁,VoIP业务,770.23
201911141840,856,铜仁,游戏,5181.44
201911141840,856,铜仁,安全杀毒,12.24
201911141840,856,铜仁,出行旅游,337.37
201911141840,856,铜仁,红包业务,0.00
201911141840,856,铜仁,新业务,4501.72
201911141840,857,毕节,P2P业务,4527.37
201911141840,857,毕节,彩信,11.07
201911141840,857,毕节,购物,61327.93
201911141840,857,毕节,VoIP业务,2487.48
201911141840,857,毕节,安全杀毒,32.25
201911141840,857,毕节,微博,10685.72
201911141840,857,毕节,动漫,474.22
201911141840,857,毕节,出行旅游,334.85
201911141840,857,毕节,其他,0.00
201911141840,857,毕节,支付,3692.82
201911141840,857,毕节,即时通信,341427.85
201911141840,857,毕节,视频直播,110731.90
201911141840,857,毕节,邮箱,167.54
201911141840,857,毕节,导航,16865.45
201911141840,857,毕节,音乐,39626.24
201911141840,857,毕节,阅读,422.52
201911141840,857,毕节,游戏,9029.82
201911141840,857,毕节,财经,199.40
201911141840,857,毕节,应用商店,59574.94
201911141840,857,毕节,视频,1445304.53
201911141840,857,毕节,网盘云服务,614.79
201911141840,857,毕节,浏览下载,78652.11
201911141840,857,毕节,红包业务,0.00
201911141840,857,毕节,新业务,10004.62
201911141840,858,六盘水,购物,30309.25
201911141840,858,六盘水,动漫,177.03
201911141840,858,六盘水,支付,2526.35
201911141840,858,六盘水,VoIP业务,880.37
201911141840,858,六盘水,P2P业务,2083.17
201911141840,858,六盘水,网盘云服务,373.59
201911141840,858,六盘水,阅读,196.82
201911141840,858,六盘水,出行旅游,387.15
201911141840,858,六盘水,视频直播,55911.40
201911141840,858,六盘水,导航,10770.15
201911141840,858,六盘水,彩信,4.40
201911141840,858,六盘水,浏览下载,47937.20
201911141840,858,六盘水,即时通信,165492.73
201911141840,858,六盘水,应用商店,33605.86
201911141840,858,六盘水,微博,6006.25
201911141840,858,六盘水,视频,798890.13
201911141840,858,六盘水,游戏,4233.06
201911141840,858,六盘水,其他,0.00
201911141840,858,六盘水,音乐,20425.56
201911141840,858,六盘水,安全杀毒,16.57
201911141840,858,六盘水,财经,236.70
201911141840,858,六盘水,邮箱,102.93
201911141840,858,六盘水,红包业务,0.00
201911141840,858,六盘水,新业务,6099.92
201911141840,859,黔西南,其他,0.00
201911141840,859,黔西南,彩信,5.62
201911141840,859,黔西南,出行旅游,317.81
201911141840,859,黔西南,阅读,208.03
201911141840,859,黔西南,P2P业务,1760.19
201911141840,859,黔西南,网盘云服务,487.16
201911141840,859,黔西南,即时通信,182276.30
201911141840,859,黔西南,邮箱,91.36
201911141840,859,黔西南,安全杀毒,42.61
201911141840,859,黔西南,导航,9225.51
201911141840,859,黔西南,购物,29238.55
201911141840,859,黔西南,视频直播,64113.06
201911141840,859,黔西南,应用商店,29602.85
201911141840,859,黔西南,音乐,22768.09
201911141840,859,黔西南,视频,891175.63
201911141840,859,黔西南,浏览下载,51308.25
201911141840,859,黔西南,支付,2366.92
201911141840,859,黔西南,动漫,107.65
201911141840,859,黔西南,VoIP业务,783.42
201911141840,859,黔西南,财经,37.29
201911141840,859,黔西南,游戏,4364.55
201911141840,859,黔西南,微博,4996.07
201911141840,859,黔西南,红包业务,0.00
201911141840,859,黔西南,新业务,5444.24
