TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201911141740,85,贵州,VoIP业务,11856.85
201911141740,85,贵州,浏览下载,631248.10
201911141740,85,贵州,阅读,3311.19
201911141740,85,贵州,安全杀毒,237.68
201911141740,85,贵州,网盘云服务,14694.98
201911141740,85,贵州,动漫,2708.10
201911141740,85,贵州,其他,0.00
201911141740,85,贵州,P2P业务,27913.76
201911141740,85,贵州,支付,40587.15
201911141740,85,贵州,视频,10429301.76
201911141740,85,贵州,音乐,261088.29
201911141740,85,贵州,出行旅游,4951.96
201911141740,85,贵州,应用商店,405852.61
201911141740,85,贵州,邮箱,1997.07
201911141740,85,贵州,彩信,100.26
201911141740,85,贵州,财经,2575.46
201911141740,85,贵州,微博,118122.55
201911141740,85,贵州,即时通信,2261900.79
201911141740,85,贵州,视频直播,747462.96
201911141740,85,贵州,导航,156283.89
201911141740,85,贵州,游戏,62948.96
201911141740,85,贵州,购物,464837.99
201911141740,85,贵州,红包业务,0.00
201911141740,85,贵州,新业务,60146.36
201911141740,850,贵安新区,财经,21.69
201911141740,850,贵安新区,浏览下载,7001.32
201911141740,850,贵安新区,阅读,37.64
201911141740,850,贵安新区,安全杀毒,6.20
201911141740,850,贵安新区,支付,1079.12
201911141740,850,贵安新区,邮箱,47.28
201911141740,850,贵安新区,视频,149738.34
201911141740,850,贵安新区,购物,7770.13
201911141740,850,贵安新区,即时通信,28649.61
201911141740,850,贵安新区,出行旅游,15.84
201911141740,850,贵安新区,微博,4878.14
201911141740,850,贵安新区,VoIP业务,241.76
201911141740,850,贵安新区,音乐,6628.49
201911141740,850,贵安新区,导航,2118.94
201911141740,850,贵安新区,其他,0.00
201911141740,850,贵安新区,动漫,25.48
201911141740,850,贵安新区,视频直播,7411.41
201911141740,850,贵安新区,游戏,1454.50
201911141740,850,贵安新区,P2P业务,534.37
201911141740,850,贵安新区,网盘云服务,2779.62
201911141740,850,贵安新区,彩信,0.74
201911141740,850,贵安新区,应用商店,5408.61
