TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201911142115,85,贵州,安全杀毒,354.58
201911142115,85,贵州,其他,0.00
201911142115,85,贵州,微博,126782.93
201911142115,85,贵州,导航,171931.00
201911142115,85,贵州,支付,33576.22
201911142115,85,贵州,阅读,3353.55
201911142115,85,贵州,VoIP业务,25963.47
201911142115,85,贵州,应用商店,431689.57
201911142115,85,贵州,即时通信,3412132.04
201911142115,85,贵州,视频直播,1425910.69
201911142115,85,贵州,出行旅游,3902.06
201911142115,85,贵州,浏览下载,878795.98
201911142115,85,贵州,游戏,89080.96
201911142115,85,贵州,购物,613455.15
201911142115,85,贵州,网盘云服务,17147.93
201911142115,85,贵州,视频,16910768.52
201911142115,85,贵州,动漫,3345.93
201911142115,85,贵州,P2P业务,51844.72
201911142115,85,贵州,财经,2489.91
201911142115,85,贵州,音乐,737184.85
201911142115,85,贵州,彩信,74.93
201911142115,85,贵州,邮箱,1701.61
201911142115,85,贵州,红包业务,0.00
201911142115,85,贵州,新业务,140533.48
201911142115,850,贵安新区,网盘云服务,1025.56
201911142115,850,贵安新区,动漫,24.35
201911142115,850,贵安新区,应用商店,8309.10
201911142115,850,贵安新区,P2P业务,838.24
201911142115,850,贵安新区,即时通信,42587.31
201911142115,850,贵安新区,购物,9026.87
201911142115,850,贵安新区,视频,211259.17
201911142115,850,贵安新区,彩信,0.65
201911142115,850,贵安新区,游戏,2049.13
201911142115,850,贵安新区,邮箱,48.55
201911142115,850,贵安新区,支付,738.54
201911142115,850,贵安新区,音乐,12502.76
201911142115,850,贵安新区,导航,3105.26
201911142115,850,贵安新区,其他,0.00
201911142115,850,贵安新区,VoIP业务,307.37
201911142115,850,贵安新区,视频直播,15295.28
201911142115,850,贵安新区,安全杀毒,6.60
201911142115,850,贵安新区,微博,4587.11
201911142115,850,贵安新区,浏览下载,9422.92
201911142115,850,贵安新区,阅读,100.89
201911142115,850,贵安新区,财经,40.76
201911142115,850,贵安新区,出行旅游,62.92
201911142115,850,贵安新区,红包业务,0.00
201911142115,850,贵安新区,新业务,1594.04
201911142115,851,贵阳,微博,43952.45
201911142115,851,贵阳,VoIP业务,5527.30
201911142115,851,贵阳,即时通信,723249.49
201911142115,851,贵阳,出行旅游,1458.43
201911142115,851,贵阳,视频直播,281463.21
201911142115,851,贵阳,音乐,172916.71
201911142115,851,贵阳,安全杀毒,92.55
201911142115,851,贵阳,导航,50474.83
201911142115,851,贵阳,游戏,24424.59
201911142115,851,贵阳,财经,529.98
201911142115,851,贵阳,网盘云服务,7826.42
201911142115,851,贵阳,视频,3622356.39
201911142115,851,贵阳,P2P业务,11344.02
201911142115,851,贵阳,阅读,965.64
201911142115,851,贵阳,其他,0.00
201911142115,851,贵阳,浏览下载,195608.26
201911142115,851,贵阳,支付,10476.31
201911142115,851,贵阳,彩信,15.15
201911142115,851,贵阳,购物,143978.46
201911142115,851,贵阳,应用商店,95901.54
201911142115,851,贵阳,邮箱,689.30
201911142115,851,贵阳,动漫,687.23
201911142115,851,贵阳,红包业务,0.00
201911142115,851,贵阳,新业务,25445.33
201911142115,852,遵义,即时通信,575046.23
201911142115,852,遵义,安全杀毒,87.55
201911142115,852,遵义,网盘云服务,1979.26
201911142115,852,遵义,游戏,12057.03
201911142115,852,遵义,浏览下载,157361.85
201911142115,852,遵义,支付,5427.90
201911142115,852,遵义,视频,3027488.54
201911142115,852,遵义,VoIP业务,1872.53
201911142115,852,遵义,其他,0.00
201911142115,852,遵义,微博,18455.98
201911142115,852,遵义,动漫,412.84
201911142115,852,遵义,音乐,143198.44
201911142115,852,遵义,财经,350.07
201911142115,852,遵义,视频直播,218340.49
201911142115,852,遵义,邮箱,200.04
201911142115,852,遵义,出行旅游,839.67
201911142115,852,遵义,彩信,15.50
201911142115,852,遵义,应用商店,68940.35
201911142115,852,遵义,购物,96709.81
201911142115,852,遵义,阅读,554.33
201911142115,852,遵义,导航,26330.49
201911142115,852,遵义,P2P业务,8955.14
