TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201911141745,85,贵州,阅读,3334.11
201911141745,85,贵州,动漫,2464.60
201911141745,85,贵州,彩信,154.16
201911141745,85,贵州,VoIP业务,12503.09
201911141745,85,贵州,安全杀毒,536.57
201911141745,85,贵州,支付,40715.81
201911141745,85,贵州,网盘云服务,13202.30
201911141745,85,贵州,微博,119124.49
201911141745,85,贵州,邮箱,2227.55
201911141745,85,贵州,出行旅游,4631.11
201911141745,85,贵州,即时通信,2387940.65
201911141745,85,贵州,应用商店,396515.52
201911141745,85,贵州,其他,0.00
201911141745,85,贵州,音乐,253414.45
201911141745,85,贵州,视频,10524195.96
201911141745,85,贵州,P2P业务,25649.08
201911141745,85,贵州,财经,2721.66
201911141745,85,贵州,购物,460523.63
201911141745,85,贵州,浏览下载,636711.19
201911141745,85,贵州,导航,158777.06
201911141745,85,贵州,视频直播,740537.44
201911141745,85,贵州,游戏,61202.61
201911141745,85,贵州,红包业务,0.00
201911141745,85,贵州,新业务,55576.07
201911141745,850,贵安新区,导航,1988.87
201911141745,850,贵安新区,浏览下载,7014.79
201911141745,850,贵安新区,阅读,115.78
201911141745,850,贵安新区,视频,151539.54
201911141745,850,贵安新区,购物,7827.33
201911141745,850,贵安新区,即时通信,28698.98
201911141745,850,贵安新区,支付,982.72
201911141745,850,贵安新区,邮箱,74.28
201911141745,850,贵安新区,微博,5064.38
201911141745,850,贵安新区,安全杀毒,4.59
201911141745,850,贵安新区,财经,65.71
201911141745,850,贵安新区,动漫,40.35
201911141745,850,贵安新区,VoIP业务,66.32
201911141745,850,贵安新区,出行旅游,35.78
201911141745,850,贵安新区,P2P业务,468.68
201911141745,850,贵安新区,音乐,5557.63
201911141745,850,贵安新区,其他,0.00
201911141745,850,贵安新区,网盘云服务,2818.55
201911141745,850,贵安新区,彩信,0.63
201911141745,850,贵安新区,视频直播,7561.41
201911141745,850,贵安新区,游戏,1414.45
201911141745,850,贵安新区,应用商店,4903.27
201911141745,850,贵安新区,红包业务,0.00
201911141745,850,贵安新区,新业务,994.46
201911141745,851,贵阳,应用商店,105168.15
201911141745,851,贵阳,彩信,45.49
201911141745,851,贵阳,支付,15598.11
201911141745,851,贵阳,即时通信,564065.23
201911141745,851,贵阳,音乐,85322.24
201911141745,851,贵阳,购物,130127.14
201911141745,851,贵阳,出行旅游,1922.71
201911141745,851,贵阳,游戏,16582.42
201911141745,851,贵阳,视频,2556216.24
201911141745,851,贵阳,安全杀毒,147.55
201911141745,851,贵阳,浏览下载,165229.97
201911141745,851,贵阳,P2P业务,7741.84
201911141745,851,贵阳,财经,753.12
201911141745,851,贵阳,邮箱,1048.99
201911141745,851,贵阳,动漫,515.90
201911141745,851,贵阳,微博,47791.20
201911141745,851,贵阳,阅读,1032.44
201911141745,851,贵阳,VoIP业务,2359.08
201911141745,851,贵阳,导航,52492.09
201911141745,851,贵阳,视频直播,173462.50
201911141745,851,贵阳,网盘云服务,4191.53
201911141745,851,贵阳,其他,0.00
201911141745,851,贵阳,红包业务,0.00
201911141745,851,贵阳,新业务,12536.96
201911141745,852,遵义,彩信,31.09
201911141745,852,遵义,购物,69673.38
201911141745,852,遵义,视频直播,116214.54
201911141745,852,遵义,P2P业务,4371.46
201911141745,852,遵义,安全杀毒,151.05
201911141745,852,遵义,动漫,253.64
201911141745,852,遵义,财经,479.08
201911141745,852,遵义,导航,29479.65
201911141745,852,遵义,网盘云服务,2045.26
201911141745,852,遵义,出行旅游,775.00
201911141745,852,遵义,即时通信,408335.15
201911141745,852,遵义,其他,0.00
201911141745,852,遵义,应用商店,63272.14
201911141745,852,遵义,VoIP业务,1410.80
201911141745,852,遵义,游戏,9115.73
201911141745,852,遵义,微博,16045.46
201911141745,852,遵义,支付,6430.18
201911141745,852,遵义,视频,1861107.72
201911141745,852,遵义,浏览下载,113809.89
201911141745,852,遵义,音乐,39722.12
201911141745,852,遵义,阅读,487.75
201911141745,852,遵义,邮箱,227.83
201911141745,852,遵义,红包业务,0.00
201911141745,852,遵义,新业务,7595.70
201911141745,853,安顺,P2P业务,1070.74
201911141745,853,安顺,浏览下载,40336.67
201911141745,853,安顺,即时通信,133341.38
201911141745,853,安顺,财经,134.06
201911141745,853,安顺,支付,2300.53
201911141745,853,安顺,阅读,171.39
201911141745,853,安顺,视频直播,52487.97
201911141745,853,安顺,其他,0.00
201911141745,853,安顺,导航,9931.17
201911141745,853,安顺,游戏,4240.00
201911141745,853,安顺,应用商店,23840.90
201911141745,853,安顺,出行旅游,210.35
201911141745,853,安顺,购物,26849.25
201911141745,853,安顺,音乐,14397.22
201911141745,853,安顺,邮箱,121.36
201911141745,853,安顺,VoIP业务,952.31
201911141745,853,安顺,动漫,272.90
201911141745,853,安顺,网盘云服务,179.37
201911141745,853,安顺,微博,5529.66
201911141745,853,安顺,彩信,9.98
201911141745,853,安顺,视频,676938.00
201911141745,853,安顺,安全杀毒,31.43
201911141745,853,安顺,红包业务,0.00
