TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201910270645,85,贵州,出行旅游,851.21
201910270645,85,贵州,微博,18474.79
201910270645,85,贵州,邮箱,467.12
201910270645,85,贵州,应用商店,101108.91
201910270645,85,贵州,P2P业务,5743.53
201910270645,85,贵州,VoIP业务,3270.10
201910270645,85,贵州,导航,188518.97
201910270645,85,贵州,浏览下载,217760.22
201910270645,85,贵州,动漫,1082.69
201910270645,85,贵州,视频,3265398.41
201910270645,85,贵州,阅读,1112.68
201910270645,85,贵州,支付,10413.20
201910270645,85,贵州,财经,74.41
201910270645,85,贵州,其他,0.00
201910270645,85,贵州,视频直播,261421.40
201910270645,85,贵州,音乐,77071.50
201910270645,85,贵州,购物,145541.08
201910270645,85,贵州,安全杀毒,2480.96
201910270645,85,贵州,网盘云服务,1360.79
201910270645,85,贵州,即时通信,466703.00
201910270645,85,贵州,游戏,12910.02
201910270645,85,贵州,彩信,3.26
201910270645,85,贵州,红包业务,0.00
201910270645,85,贵州,新业务,19718.14
201910270645,850,贵安新区,动漫,15.75
201910270645,850,贵安新区,彩信,0.09
201910270645,850,贵安新区,浏览下载,1808.27
201910270645,850,贵安新区,邮箱,11.88
201910270645,850,贵安新区,支付,214.19
201910270645,850,贵安新区,导航,1956.73
201910270645,850,贵安新区,安全杀毒,0.41
201910270645,850,贵安新区,购物,1734.61
201910270645,850,贵安新区,阅读,41.97
201910270645,850,贵安新区,应用商店,1324.83
201910270645,850,贵安新区,其他,0.00
201910270645,850,贵安新区,即时通信,4568.54
201910270645,850,贵安新区,出行旅游,13.00
201910270645,850,贵安新区,P2P业务,38.19
201910270645,850,贵安新区,音乐,980.01
201910270645,850,贵安新区,视频,30812.60
201910270645,850,贵安新区,网盘云服务,0.20
201910270645,850,贵安新区,微博,384.19
201910270645,850,贵安新区,视频直播,2442.67
201910270645,850,贵安新区,游戏,165.84
201910270645,850,贵安新区,VoIP业务,6.89
201910270645,850,贵安新区,财经,0.27
201910270645,850,贵安新区,红包业务,0.00
201910270645,850,贵安新区,新业务,152.42
201910270645,851,贵阳,动漫,338.29
201910270645,851,贵阳,视频直播,43320.88
201910270645,851,贵阳,安全杀毒,203.55
201910270645,851,贵阳,支付,2663.25
201910270645,851,贵阳,P2P业务,1490.83
201910270645,851,贵阳,财经,24.62
201910270645,851,贵阳,彩信,0.08
201910270645,851,贵阳,阅读,240.18
201910270645,851,贵阳,购物,26592.93
201910270645,851,贵阳,游戏,2138.96
201910270645,851,贵阳,即时通信,82748.61
201910270645,851,贵阳,应用商店,21828.09
201910270645,851,贵阳,视频,592874.84
201910270645,851,贵阳,导航,37546.62
201910270645,851,贵阳,其他,0.00
201910270645,851,贵阳,VoIP业务,621.70
201910270645,851,贵阳,音乐,15048.28
201910270645,851,贵阳,浏览下载,40813.18
201910270645,851,贵阳,微博,5649.57
201910270645,851,贵阳,出行旅游,221.52
201910270645,851,贵阳,邮箱,188.37
201910270645,851,贵阳,网盘云服务,336.78
201910270645,851,贵阳,红包业务,0.00
201910270645,851,贵阳,新业务,4137.77
201910270645,852,遵义,游戏,2141.87
201910270645,852,遵义,视频直播,40380.12
201910270645,852,遵义,P2P业务,1124.18
201910270645,852,遵义,阅读,163.12
201910270645,852,遵义,动漫,119.62
201910270645,852,遵义,网盘云服务,214.15
201910270645,852,遵义,浏览下载,43203.05
201910270645,852,遵义,其他,0.00
201910270645,852,遵义,彩信,1.01
201910270645,852,遵义,支付,1758.02
201910270645,852,遵义,出行旅游,229.50
201910270645,852,遵义,财经,9.68
201910270645,852,遵义,购物,25320.67
201910270645,852,遵义,即时通信,78986.23
201910270645,852,遵义,视频,699910.08
201910270645,852,遵义,导航,32216.39
201910270645,852,遵义,安全杀毒,326.44
201910270645,852,遵义,邮箱,86.29
201910270645,852,遵义,微博,2763.28
201910270645,852,遵义,VoIP业务,376.87
201910270645,852,遵义,音乐,11399.37
201910270645,852,遵义,应用商店,16760.34
201910270645,852,遵义,红包业务,0.00
201910270645,852,遵义,新业务,1956.88
201910270645,853,安顺,浏览下载,12659.61
201910270645,853,安顺,VoIP业务,145.30
201910270645,853,安顺,游戏,897.98
201910270645,853,安顺,邮箱,20.31
201910270645,853,安顺,财经,0.60
201910270645,853,安顺,其他,0.00
201910270645,853,安顺,导航,12212.58
201910270645,853,安顺,网盘云服务,18.77
201910270645,853,安顺,支付,588.59
201910270645,853,安顺,应用商店,4371.88
201910270645,853,安顺,出行旅游,64.00
201910270645,853,安顺,阅读,39.46
201910270645,853,安顺,购物,9690.12
201910270645,853,安顺,P2P业务,187.60
201910270645,853,安顺,微博,834.41
201910270645,853,安顺,即时通信,26773.32
201910270645,853,安顺,视频直播,16180.53
201910270645,853,安顺,动漫,82.55
201910270645,853,安顺,音乐,5251.91
201910270645,853,安顺,彩信,0.03
201910270645,853,安顺,安全杀毒,25.88
201910270645,853,安顺,视频,190629.32
201910270645,853,安顺,红包业务,0.00
201910270645,853,安顺,新业务,1436.73
201910270645,854,黔南,购物,12272.28
201910270645,854,黔南,浏览下载,18946.14
201910270645,854,黔南,VoIP业务,312.29
201910270645,854,黔南,出行旅游,38.96
201910270645,854,黔南,应用商店,8701.13
201910270645,854,黔南,视频,275458.31
201910270645,854,黔南,视频直播,29136.73
201910270645,854,黔南,财经,4.29
201910270645,854,黔南,音乐,4848.61
201910270645,854,黔南,即时通信,49614.27
201910270645,854,黔南,动漫,75.18
201910270645,854,黔南,微博,1354.74
201910270645,854,黔南,网盘云服务,82.01
201910270645,854,黔南,邮箱,29.55
201910270645,854,黔南,支付,755.67
201910270645,854,黔南,游戏,1005.78
201910270645,854,黔南,安全杀毒,178.16
201910270645,854,黔南,P2P业务,414.91
201910270645,854,黔南,导航,17171.46
201910270645,854,黔南,彩信,0.00
201910270645,854,黔南,阅读,85.60
201910270645,854,黔南,其他,0.00
201910270645,854,黔南,红包业务,0.00
201910270645,854,黔南,新业务,1368.23
