TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
201910270940,85,贵州,动漫,4595.85
201910270940,85,贵州,VoIP业务,17765.89
201910270940,85,贵州,支付,42466.27
201910270940,85,贵州,其他,0.00
201910270940,85,贵州,购物,546326.82
201910270940,85,贵州,安全杀毒,5756.64
201910270940,85,贵州,视频,9873408.01
201910270940,85,贵州,彩信,718.69
201910270940,85,贵州,即时通信,1719691.76
201910270940,85,贵州,导航,514847.40
201910270940,85,贵州,财经,928.70
201910270940,85,贵州,应用商店,392573.96
201910270940,85,贵州,P2P业务,17552.45
201910270940,85,贵州,网盘云服务,5268.02
201910270940,85,贵州,微博,93436.87
201910270940,85,贵州,音乐,244028.40
201910270940,85,贵州,邮箱,1493.40
201910270940,85,贵州,阅读,3661.74
201910270940,85,贵州,游戏,76877.14
201910270940,85,贵州,浏览下载,587829.61
201910270940,85,贵州,视频直播,739511.38
201910270940,85,贵州,出行旅游,3378.26
201910270940,85,贵州,红包业务,0.00
201910270940,85,贵州,新业务,66559.99
201910270940,850,贵安新区,游戏,1212.77
201910270940,850,贵安新区,P2P业务,124.88
201910270940,850,贵安新区,彩信,3.81
201910270940,850,贵安新区,应用商店,4522.74
201910270940,850,贵安新区,视频直播,7410.47
201910270940,850,贵安新区,出行旅游,60.67
201910270940,850,贵安新区,微博,3098.49
201910270940,850,贵安新区,网盘云服务,215.89
201910270940,850,贵安新区,邮箱,26.26
201910270940,850,贵安新区,导航,5467.00
201910270940,850,贵安新区,支付,958.34
201910270940,850,贵安新区,VoIP业务,132.05
201910270940,850,贵安新区,购物,8856.97
201910270940,850,贵安新区,财经,10.04
201910270940,850,贵安新区,其他,0.00
201910270940,850,贵安新区,视频,113966.73
201910270940,850,贵安新区,安全杀毒,3.16
201910270940,850,贵安新区,即时通信,15805.79
201910270940,850,贵安新区,音乐,3109.72
201910270940,850,贵安新区,浏览下载,5620.54
201910270940,850,贵安新区,阅读,31.14
201910270940,850,贵安新区,动漫,45.42
201910270940,850,贵安新区,红包业务,0.00
201910270940,850,贵安新区,新业务,579.57
201910270940,851,贵阳,视频,1935818.33
201910270940,851,贵阳,动漫,886.26
201910270940,851,贵阳,阅读,857.12
201910270940,851,贵阳,音乐,53543.54
201910270940,851,贵阳,浏览下载,121423.48
201910270940,851,贵阳,游戏,13241.45
201910270940,851,贵阳,邮箱,575.53
201910270940,851,贵阳,支付,12533.87
201910270940,851,贵阳,出行旅游,1028.45
201910270940,851,贵阳,视频直播,130103.36
201910270940,851,贵阳,应用商店,82856.57
201910270940,851,贵阳,其他,0.00
