日期,编码,地区,业务类型,流量
201910270800,856,铜仁,网盘云服务,344.69
201910270805,856,铜仁,网盘云服务,254.81
201910270810,856,铜仁,网盘云服务,458.21
201910270815,856,铜仁,网盘云服务,151.84
201910270820,856,铜仁,网盘云服务,302.68
201910270825,856,铜仁,网盘云服务,170.45
201910270830,856,铜仁,网盘云服务,429.66
201910270835,856,铜仁,网盘云服务,459.27
201910270840,856,铜仁,网盘云服务,595.79
201910270845,856,铜仁,网盘云服务,540.05
201910270850,856,铜仁,网盘云服务,323.46
201910270855,856,铜仁,网盘云服务,144.24
201910270900,856,铜仁,网盘云服务,210.35
201910270905,856,铜仁,网盘云服务,206.67
201910270910,856,铜仁,网盘云服务,166.41
201910270915,856,铜仁,网盘云服务,180.50
201910270920,856,铜仁,网盘云服务,296.15
201910270925,856,铜仁,网盘云服务,245.22
201910270930,856,铜仁,网盘云服务,197.11
201910270935,856,铜仁,网盘云服务,215.34
201910270940,856,铜仁,网盘云服务,217.79
201910270945,856,铜仁,网盘云服务,348.01
201910270950,856,铜仁,网盘云服务,105.48
201910270955,856,铜仁,网盘云服务,225.68
201910271000,856,铜仁,网盘云服务,182.26
201910271005,856,铜仁,网盘云服务,225.51
201910271010,856,铜仁,网盘云服务,173.98
201910271015,856,铜仁,网盘云服务,250.26
201910271020,856,铜仁,网盘云服务,270.72
201910271025,856,铜仁,网盘云服务,426.55
201910271030,856,铜仁,网盘云服务,237.21
201910271035,856,铜仁,网盘云服务,319.81
201910271040,856,铜仁,网盘云服务,302.92
201910271045,856,铜仁,网盘云服务,225.88
201910271050,856,铜仁,网盘云服务,304.88
201910271055,856,铜仁,网盘云服务,248.95
201910271105,856,铜仁,网盘云服务,733.39
201910271110,856,铜仁,网盘云服务,231.73
201910271115,856,铜仁,网盘云服务,267.24
201910271120,856,铜仁,网盘云服务,387.38
201910271125,856,铜仁,网盘云服务,449.34
201910271130,856,铜仁,网盘云服务,505.00
201910271135,856,铜仁,网盘云服务,457.81
201910271140,856,铜仁,网盘云服务,203.79
201910271145,856,铜仁,网盘云服务,343.95
201910271150,856,铜仁,网盘云服务,251.25
201910271155,856,铜仁,网盘云服务,188.82
201910271200,856,铜仁,网盘云服务,369.27
201910271205,856,铜仁,网盘云服务,348.39
201910271210,856,铜仁,网盘云服务,293.72
201910271215,856,铜仁,网盘云服务,348.23
201910271220,856,铜仁,网盘云服务,325.13
201910271225,856,铜仁,网盘云服务,526.55
201910271230,856,铜仁,网盘云服务,520.38
201910271235,856,铜仁,网盘云服务,384.90
201910271240,856,铜仁,网盘云服务,367.61
201910271245,856,铜仁,网盘云服务,328.01
201910271250,856,铜仁,网盘云服务,497.87
201910271255,856,铜仁,网盘云服务,461.85
201910271300,856,铜仁,网盘云服务,479.59
201910271305,856,铜仁,网盘云服务,328.23
201910271310,856,铜仁,网盘云服务,459.99
201910271315,856,铜仁,网盘云服务,347.17
201910271320,856,铜仁,网盘云服务,364.05
201910271325,856,铜仁,网盘云服务,332.39
201910271330,856,铜仁,网盘云服务,355.53
201910271335,856,铜仁,网盘云服务,161.63
201910271340,856,铜仁,网盘云服务,357.99
201910271345,856,铜仁,网盘云服务,411.96
201910271350,856,铜仁,网盘云服务,292.59
201910271355,856,铜仁,网盘云服务,209.19
201910271400,856,铜仁,网盘云服务,432.32
201910271405,856,铜仁,网盘云服务,525.13
201910271410,856,铜仁,网盘云服务,238.97
201910271415,856,铜仁,网盘云服务,243.40
201910271420,856,铜仁,网盘云服务,304.80
201910271425,856,铜仁,网盘云服务,356.41
201910271430,856,铜仁,网盘云服务,508.31
201910271435,856,铜仁,网盘云服务,654.72
201910271440,856,铜仁,网盘云服务,501.63
201910271445,856,铜仁,网盘云服务,1192.26
201910271450,856,铜仁,网盘云服务,522.06
201910271455,856,铜仁,网盘云服务,354.17
201910271500,856,铜仁,网盘云服务,512.07
201910271505,856,铜仁,网盘云服务,162.32
201910271510,856,铜仁,网盘云服务,274.80
201910271515,856,铜仁,网盘云服务,410.09
201910271520,856,铜仁,网盘云服务,271.89
201910271525,856,铜仁,网盘云服务,456.68
201910271530,856,铜仁,网盘云服务,391.95
201910271535,856,铜仁,网盘云服务,464.90
201910271540,856,铜仁,网盘云服务,436.16
201910271545,856,铜仁,网盘云服务,404.40
201910271550,856,铜仁,网盘云服务,370.80
201910271555,856,铜仁,网盘云服务,464.37
201910271600,856,铜仁,网盘云服务,437.10
201910271605,856,铜仁,网盘云服务,452.97
201910271610,856,铜仁,网盘云服务,562.03
201910271615,856,铜仁,网盘云服务,226.64
201910271620,856,铜仁,网盘云服务,292.14
201910271625,856,铜仁,网盘云服务,284.84
201910271630,856,铜仁,网盘云服务,232.59
201910271635,856,铜仁,网盘云服务,343.98
201910271640,856,铜仁,网盘云服务,436.07
201910271645,856,铜仁,网盘云服务,397.82
201910271650,856,铜仁,网盘云服务,584.70
201910271655,856,铜仁,网盘云服务,497.38
201910271700,856,铜仁,网盘云服务,568.99
201910271705,856,铜仁,网盘云服务,523.88
201910271710,856,铜仁,网盘云服务,385.93
201910271715,856,铜仁,网盘云服务,484.10
201910271720,856,铜仁,网盘云服务,420.89
201910271725,856,铜仁,网盘云服务,399.64
201910271730,856,铜仁,网盘云服务,333.15
201910271735,856,铜仁,网盘云服务,296.55
201910271740,856,铜仁,网盘云服务,392.16
201910271745,856,铜仁,网盘云服务,413.70
201910271750,856,铜仁,网盘云服务,489.49
201910271755,856,铜仁,网盘云服务,372.19
201910271800,856,铜仁,网盘云服务,390.67
201910271805,856,铜仁,网盘云服务,484.34
201910271810,856,铜仁,网盘云服务,445.45
201910271815,856,铜仁,网盘云服务,306.14
201910271820,856,铜仁,网盘云服务,560.87
201910271825,856,铜仁,网盘云服务,392.16
201910271830,856,铜仁,网盘云服务,398.18
201910271835,856,铜仁,网盘云服务,308.16
201910271840,856,铜仁,网盘云服务,320.52
201910271845,856,铜仁,网盘云服务,445.73
201910271850,856,铜仁,网盘云服务,617.66
201910271855,856,铜仁,网盘云服务,407.46
201910271900,856,铜仁,网盘云服务,252.22
201910271905,856,铜仁,网盘云服务,495.74
201910271910,856,铜仁,网盘云服务,798.83
201910271915,856,铜仁,网盘云服务,1330.05
201910271920,856,铜仁,网盘云服务,812.92
201910271925,856,铜仁,网盘云服务,755.52
201910271930,856,铜仁,网盘云服务,699.06
201910271935,856,铜仁,网盘云服务,1190.89
201910271940,856,铜仁,网盘云服务,853.78
201910271945,856,铜仁,网盘云服务,841.08
201910271950,856,铜仁,网盘云服务,918.83
201910271955,856,铜仁,网盘云服务,748.43
201910272000,856,铜仁,网盘云服务,1174.06
201910272005,856,铜仁,网盘云服务,949.42
201910272010,856,铜仁,网盘云服务,1008.25
201910272015,856,铜仁,网盘云服务,1707.41
201910272020,856,铜仁,网盘云服务,945.21
201910272025,856,铜仁,网盘云服务,724.82
201910272030,856,铜仁,网盘云服务,751.36
201910272035,856,铜仁,网盘云服务,844.71
201910272040,856,铜仁,网盘云服务,767.74
201910272045,856,铜仁,网盘云服务,934.80
201910272050,856,铜仁,网盘云服务,926.91
201910272055,856,铜仁,网盘云服务,1102.75
201910272100,856,铜仁,网盘云服务,772.68
201910272105,856,铜仁,网盘云服务,763.85
201910272110,856,铜仁,网盘云服务,513.02
201910272115,856,铜仁,网盘云服务,622.34
201910272120,856,铜仁,网盘云服务,704.30
201910272125,856,铜仁,网盘云服务,848.66
201910272130,856,铜仁,网盘云服务,1054.99
201910272135,856,铜仁,网盘云服务,1059.36
201910272140,856,铜仁,网盘云服务,842.53
201910272145,856,铜仁,网盘云服务,783.26
201910272150,856,铜仁,网盘云服务,543.21
201910272155,856,铜仁,网盘云服务,582.76
201910272200,856,铜仁,网盘云服务,652.42
201910272205,856,铜仁,网盘云服务,542.94
201910272210,856,铜仁,网盘云服务,1289.92
201910272215,856,铜仁,网盘云服务,1062.12
201910272220,856,铜仁,网盘云服务,505.49
201910272225,856,铜仁,网盘云服务,468.52
201910272230,856,铜仁,网盘云服务,606.52
201910272235,856,铜仁,网盘云服务,294.13
201910272240,856,铜仁,网盘云服务,432.65
201910272245,856,铜仁,网盘云服务,421.96
201910272250,856,铜仁,网盘云服务,366.62
201910272255,856,铜仁,网盘云服务,387.88
201910272300,856,铜仁,网盘云服务,347.80
201910272305,856,铜仁,网盘云服务,162.06
201910272310,856,铜仁,网盘云服务,282.49
201910272315,856,铜仁,网盘云服务,584.84
201910272320,856,铜仁,网盘云服务,661.89
201910272325,856,铜仁,网盘云服务,343.11
201910272330,856,铜仁,网盘云服务,724.67
201910272335,856,铜仁,网盘云服务,425.62
201910272340,856,铜仁,网盘云服务,927.48
201910272345,856,铜仁,网盘云服务,198.60
201910272350,856,铜仁,网盘云服务,421.75
201910272355,856,铜仁,网盘云服务,255.28
201910280800,856,铜仁,网盘云服务,48.55
201910280805,856,铜仁,网盘云服务,96.93
201910280810,856,铜仁,网盘云服务,199.22
201910280815,856,铜仁,网盘云服务,191.22
201910280820,856,铜仁,网盘云服务,170.45
201910280825,856,铜仁,网盘云服务,58.06
201910280830,856,铜仁,网盘云服务,64.77
201910280835,856,铜仁,网盘云服务,88.72
201910280840,856,铜仁,网盘云服务,57.12
201910280845,856,铜仁,网盘云服务,106.44
201910280850,856,铜仁,网盘云服务,191.55
201910280855,856,铜仁,网盘云服务,152.99
201910280900,856,铜仁,网盘云服务,484.41
201910280905,856,铜仁,网盘云服务,500.55
201910280910,856,铜仁,网盘云服务,299.04
201910280915,856,铜仁,网盘云服务,327.58
201910280920,856,铜仁,网盘云服务,333.79
201910280925,856,铜仁,网盘云服务,219.91
201910280930,856,铜仁,网盘云服务,251.36
201910280935,856,铜仁,网盘云服务,175.58
201910280940,856,铜仁,网盘云服务,293.28
201910280945,856,铜仁,网盘云服务,253.43
201910280950,856,铜仁,网盘云服务,95.95
201910280955,856,铜仁,网盘云服务,181.65
201910281000,856,铜仁,网盘云服务,124.19
201910281005,856,铜仁,网盘云服务,131.97
201910281010,856,铜仁,网盘云服务,171.26
201910281015,856,铜仁,网盘云服务,277.82
201910281020,856,铜仁,网盘云服务,263.95
201910281025,856,铜仁,网盘云服务,195.18
201910281030,856,铜仁,网盘云服务,298.31
201910281035,856,铜仁,网盘云服务,103.89
201910281040,856,铜仁,网盘云服务,229.00
201910281045,856,铜仁,网盘云服务,162.85
201910281050,856,铜仁,网盘云服务,114.92
201910281055,856,铜仁,网盘云服务,441.60
201910281100,856,铜仁,网盘云服务,197.20
201911140800,856,铜仁,网盘云服务,220.70
201911140805,856,铜仁,网盘云服务,291.36
201911140810,856,铜仁,网盘云服务,219.16
201911140815,856,铜仁,网盘云服务,240.75
201911140820,856,铜仁,网盘云服务,436.08
201911140825,856,铜仁,网盘云服务,396.78
201911140830,856,铜仁,网盘云服务,123.89
201911140835,856,铜仁,网盘云服务,283.57
201911140840,856,铜仁,网盘云服务,241.74
201911140845,856,铜仁,网盘云服务,199.10
201911140850,856,铜仁,网盘云服务,468.89
201911140855,856,铜仁,网盘云服务,212.63
201911140900,856,铜仁,网盘云服务,275.76
201911140905,856,铜仁,网盘云服务,434.07
201911140910,856,铜仁,网盘云服务,655.41
201911140915,856,铜仁,网盘云服务,579.51
201911140920,856,铜仁,网盘云服务,614.11
201911140925,856,铜仁,网盘云服务,607.22
201911140930,856,铜仁,网盘云服务,596.90
201911140935,856,铜仁,网盘云服务,762.93
201911140940,856,铜仁,网盘云服务,586.14
201911140945,856,铜仁,网盘云服务,779.69
201911140950,856,铜仁,网盘云服务,916.33
201911140955,856,铜仁,网盘云服务,700.64
201911141000,856,铜仁,网盘云服务,789.30
201911141005,856,铜仁,网盘云服务,583.07
201911141010,856,铜仁,网盘云服务,614.43
201911141015,856,铜仁,网盘云服务,454.91
201911141020,856,铜仁,网盘云服务,263.73
201911141025,856,铜仁,网盘云服务,265.06
201911141030,856,铜仁,网盘云服务,681.45
201911141035,856,铜仁,网盘云服务,376.32
201911141040,856,铜仁,网盘云服务,487.72
201911141045,856,铜仁,网盘云服务,461.31
201911141050,856,铜仁,网盘云服务,372.98
201911141055,856,铜仁,网盘云服务,349.90
201911141100,856,铜仁,网盘云服务,493.22
201911141105,856,铜仁,网盘云服务,496.49
201911141110,856,铜仁,网盘云服务,233.90
201911141115,856,铜仁,网盘云服务,1711.59
201911141120,856,铜仁,网盘云服务,2355.40
201911141125,856,铜仁,网盘云服务,580.48
201911141130,856,铜仁,网盘云服务,331.77
201911141135,856,铜仁,网盘云服务,712.73
201911141140,856,铜仁,网盘云服务,345.70
201911141145,856,铜仁,网盘云服务,470.54
201911141150,856,铜仁,网盘云服务,805.92
201911141155,856,铜仁,网盘云服务,990.59
201911141200,856,铜仁,网盘云服务,703.60
201911141205,856,铜仁,网盘云服务,526.78
201911141210,856,铜仁,网盘云服务,719.60
201911141215,856,铜仁,网盘云服务,538.37
201911141220,856,铜仁,网盘云服务,752.35
201911141225,856,铜仁,网盘云服务,1011.06
201911141230,856,铜仁,网盘云服务,1053.19
201911141235,856,铜仁,网盘云服务,2515.58
201911141240,856,铜仁,网盘云服务,509.67
201911141245,856,铜仁,网盘云服务,619.26
201911141250,856,铜仁,网盘云服务,489.42
201911141255,856,铜仁,网盘云服务,319.85
201911141300,856,铜仁,网盘云服务,579.17
201911141305,856,铜仁,网盘云服务,383.23
201911141310,856,铜仁,网盘云服务,464.74
201911141315,856,铜仁,网盘云服务,537.00
201911141320,856,铜仁,网盘云服务,810.46
201911141325,856,铜仁,网盘云服务,907.50
201911141330,856,铜仁,网盘云服务,885.96
201911141335,856,铜仁,网盘云服务,1111.92
201911141340,856,铜仁,网盘云服务,984.83
201911141345,856,铜仁,网盘云服务,624.92
201911141350,856,铜仁,网盘云服务,722.03
201911141355,856,铜仁,网盘云服务,539.55
201911141400,856,铜仁,网盘云服务,1126.68
201911141405,856,铜仁,网盘云服务,994.49
201911141410,856,铜仁,网盘云服务,997.07
201911141415,856,铜仁,网盘云服务,807.83
201911141420,856,铜仁,网盘云服务,677.39
201911141425,856,铜仁,网盘云服务,647.88
201911141430,856,铜仁,网盘云服务,846.81
201911141435,856,铜仁,网盘云服务,541.78
201911141440,856,铜仁,网盘云服务,644.25
201911141445,856,铜仁,网盘云服务,540.38
201911141450,856,铜仁,网盘云服务,676.43
201911141455,856,铜仁,网盘云服务,1068.94
201911141500,856,铜仁,网盘云服务,1182.10
201911141505,856,铜仁,网盘云服务,849.01
201911141510,856,铜仁,网盘云服务,2249.27
201911141515,856,铜仁,网盘云服务,1743.04
201911141520,856,铜仁,网盘云服务,1473.97
201911141525,856,铜仁,网盘云服务,679.33
201911141530,856,铜仁,网盘云服务,599.72
201911141535,856,铜仁,网盘云服务,1010.86
201911141540,856,铜仁,网盘云服务,1219.94
201911141545,856,铜仁,网盘云服务,1103.78
201911141550,856,铜仁,网盘云服务,937.63
201911141555,856,铜仁,网盘云服务,937.84
201911141600,856,铜仁,网盘云服务,1077.86
201911141605,856,铜仁,网盘云服务,856.84
201911141610,856,铜仁,网盘云服务,507.31
201911141615,856,铜仁,网盘云服务,502.73
201911141620,856,铜仁,网盘云服务,844.05
201911141625,856,铜仁,网盘云服务,843.73
201911141630,856,铜仁,网盘云服务,1074.31
201911141635,856,铜仁,网盘云服务,776.53
201911141640,856,铜仁,网盘云服务,429.89
201911141645,856,铜仁,网盘云服务,453.55
201911141650,856,铜仁,网盘云服务,684.97
201911141655,856,铜仁,网盘云服务,732.60
201911141700,856,铜仁,网盘云服务,655.45
201911141705,856,铜仁,网盘云服务,710.99
201911141710,856,铜仁,网盘云服务,878.80
201911141715,856,铜仁,网盘云服务,731.50
201911141720,856,铜仁,网盘云服务,785.68
201911141725,856,铜仁,网盘云服务,524.74
201911141730,856,铜仁,网盘云服务,770.55
201911141735,856,铜仁,网盘云服务,847.38
201911141740,856,铜仁,网盘云服务,1152.42
201911141745,856,铜仁,网盘云服务,976.43
201911141750,856,铜仁,网盘云服务,713.15
201911141755,856,铜仁,网盘云服务,692.79
201911141800,856,铜仁,网盘云服务,754.77
201911141805,856,铜仁,网盘云服务,709.68
201911141810,856,铜仁,网盘云服务,946.27
201911141815,856,铜仁,网盘云服务,807.01
201911141820,856,铜仁,网盘云服务,703.85
201911141825,856,铜仁,网盘云服务,575.89
201911141830,856,铜仁,网盘云服务,641.10
201911141835,856,铜仁,网盘云服务,703.69
201911141840,856,铜仁,网盘云服务,789.55
201911141845,856,铜仁,网盘云服务,947.24
201911141850,856,铜仁,网盘云服务,1138.20
201911141855,856,铜仁,网盘云服务,796.24
201911141900,856,铜仁,网盘云服务,1074.30
201911141905,856,铜仁,网盘云服务,753.30
201911141910,856,铜仁,网盘云服务,827.05
201911141915,856,铜仁,网盘云服务,938.54
201911141920,856,铜仁,网盘云服务,829.43
201911141925,856,铜仁,网盘云服务,704.11
201911141930,856,铜仁,网盘云服务,885.28
201911141935,856,铜仁,网盘云服务,889.10
201911141940,856,铜仁,网盘云服务,1017.77
201911141945,856,铜仁,网盘云服务,968.21
201911141950,856,铜仁,网盘云服务,1102.59
201911141955,856,铜仁,网盘云服务,1086.22
201911142000,856,铜仁,网盘云服务,1006.84
201911142005,856,铜仁,网盘云服务,1076.86
201911142010,856,铜仁,网盘云服务,1163.81
201911142015,856,铜仁,网盘云服务,1331.60
201911142020,856,铜仁,网盘云服务,1046.13
201911142025,856,铜仁,网盘云服务,1086.82
201911142030,856,铜仁,网盘云服务,963.27
201911142035,856,铜仁,网盘云服务,893.75
201911142040,856,铜仁,网盘云服务,1010.08
201911142045,856,铜仁,网盘云服务,1272.89
201911142050,856,铜仁,网盘云服务,728.34
201911142055,856,铜仁,网盘云服务,1256.18
201911142100,856,铜仁,网盘云服务,1579.53
201911142105,856,铜仁,网盘云服务,1785.19
201911142110,856,铜仁,网盘云服务,1793.23
201911142115,856,铜仁,网盘云服务,1334.46
201911142120,856,铜仁,网盘云服务,1043.57
201911142125,856,铜仁,网盘云服务,1004.75
201911142130,856,铜仁,网盘云服务,1321.40
201911142135,856,铜仁,网盘云服务,1323.41
201911142140,856,铜仁,网盘云服务,1099.30
201911142145,856,铜仁,网盘云服务,1236.69
201911142150,856,铜仁,网盘云服务,1508.27
201911142155,856,铜仁,网盘云服务,1274.98
201911142200,856,铜仁,网盘云服务,912.85
201911142205,856,铜仁,网盘云服务,917.38
201911142210,856,铜仁,网盘云服务,906.99
201911142215,856,铜仁,网盘云服务,692.69
201911142220,856,铜仁,网盘云服务,669.42
201911142225,856,铜仁,网盘云服务,785.05
201911142230,856,铜仁,网盘云服务,742.75
201911142235,856,铜仁,网盘云服务,898.89
201911142240,856,铜仁,网盘云服务,794.21
201911142245,856,铜仁,网盘云服务,968.62
201911142250,856,铜仁,网盘云服务,1002.61
201911142255,856,铜仁,网盘云服务,606.99
201911142300,856,铜仁,网盘云服务,931.75
201911142305,856,铜仁,网盘云服务,861.23
201911142310,856,铜仁,网盘云服务,900.49
201911142315,856,铜仁,网盘云服务,769.07
201911142320,856,铜仁,网盘云服务,773.11
201911142325,856,铜仁,网盘云服务,811.56
201911142330,856,铜仁,网盘云服务,941.88
201911142335,856,铜仁,网盘云服务,702.25
201911142340,856,铜仁,网盘云服务,1057.26
201911142345,856,铜仁,网盘云服务,763.95
201911142350,856,铜仁,网盘云服务,708.07
201911142355,856,铜仁,网盘云服务,780.71
201911150800,856,铜仁,网盘云服务,283.97
201911150805,856,铜仁,网盘云服务,125.18
201911150810,856,铜仁,网盘云服务,263.23
201911150815,856,铜仁,网盘云服务,264.42
201911150820,856,铜仁,网盘云服务,185.04
201911150825,856,铜仁,网盘云服务,136.47
201911150830,856,铜仁,网盘云服务,208.54
201911150835,856,铜仁,网盘云服务,476.15
201911150840,856,铜仁,网盘云服务,396.11
201911150845,856,铜仁,网盘云服务,428.60
201911150850,856,铜仁,网盘云服务,431.43
201911150855,856,铜仁,网盘云服务,430.77
201911150900,856,铜仁,网盘云服务,638.53
201911150905,856,铜仁,网盘云服务,643.91
201911150910,856,铜仁,网盘云服务,791.30
201911150915,856,铜仁,网盘云服务,740.82
201911150920,856,铜仁,网盘云服务,802.13
201911150925,856,铜仁,网盘云服务,744.07
201911150930,856,铜仁,网盘云服务,614.87
201911150935,856,铜仁,网盘云服务,564.01
201911150940,856,铜仁,网盘云服务,419.91
201911150945,856,铜仁,网盘云服务,312.36
201911150950,856,铜仁,网盘云服务,515.79
201911150955,856,铜仁,网盘云服务,538.12
201911151000,856,铜仁,网盘云服务,390.69
201911151005,856,铜仁,网盘云服务,733.49
201911151010,856,铜仁,网盘云服务,615.29
201911151015,856,铜仁,网盘云服务,522.76
201911151020,856,铜仁,网盘云服务,633.05
201911151025,856,铜仁,网盘云服务,586.14
201911151030,856,铜仁,网盘云服务,476.61
201911151035,856,铜仁,网盘云服务,624.14
201911151040,856,铜仁,网盘云服务,527.97
201911151045,856,铜仁,网盘云服务,719.69
201911151050,856,铜仁,网盘云服务,805.49
201911151055,856,铜仁,网盘云服务,609.35
201911151100,856,铜仁,网盘云服务,762.73
201911151105,856,铜仁,网盘云服务,759.90
201911151110,856,铜仁,网盘云服务,610.80
201911151115,856,铜仁,网盘云服务,626.16
201911151120,856,铜仁,网盘云服务,811.53
201911151125,856,铜仁,网盘云服务,675.55
201911151130,856,铜仁,网盘云服务,411.35
201910270800,856,铜仁,网盘云服务,344.69
201910270805,856,铜仁,网盘云服务,254.81
201910270810,856,铜仁,网盘云服务,458.21
201910270815,856,铜仁,网盘云服务,151.84
201910270820,856,铜仁,网盘云服务,302.68
201910270825,856,铜仁,网盘云服务,170.45
201910270830,856,铜仁,网盘云服务,429.66
201910270835,856,铜仁,网盘云服务,459.27
201910270840,856,铜仁,网盘云服务,595.79
201910270845,856,铜仁,网盘云服务,540.05
201910270850,856,铜仁,网盘云服务,323.46
201910270855,856,铜仁,网盘云服务,144.24
201910270900,856,铜仁,网盘云服务,210.35
201910270905,856,铜仁,网盘云服务,206.67
201910270910,856,铜仁,网盘云服务,166.41
201910270915,856,铜仁,网盘云服务,180.50
201910270920,856,铜仁,网盘云服务,296.15
201910270925,856,铜仁,网盘云服务,245.22
201910270930,856,铜仁,网盘云服务,197.11
201910270935,856,铜仁,网盘云服务,215.34
201910270940,856,铜仁,网盘云服务,217.79
201910270945,856,铜仁,网盘云服务,348.01
201910270950,856,铜仁,网盘云服务,105.48
201910270955,856,铜仁,网盘云服务,225.68
201910271000,856,铜仁,网盘云服务,182.26
201910271005,856,铜仁,网盘云服务,225.51
201910271010,856,铜仁,网盘云服务,173.98
201910271015,856,铜仁,网盘云服务,250.26
201910271020,856,铜仁,网盘云服务,270.72
201910271025,856,铜仁,网盘云服务,426.55
201910271030,856,铜仁,网盘云服务,237.21
201910271035,856,铜仁,网盘云服务,319.81
201910271040,856,铜仁,网盘云服务,302.92
201910271045,856,铜仁,网盘云服务,225.88
201910271050,856,铜仁,网盘云服务,304.88
201910271055,856,铜仁,网盘云服务,248.95
201910271105,856,铜仁,网盘云服务,733.39
201910271110,856,铜仁,网盘云服务,231.73
201910271115,856,铜仁,网盘云服务,267.24
201910271120,856,铜仁,网盘云服务,387.38
201910271125,856,铜仁,网盘云服务,449.34
201910271130,856,铜仁,网盘云服务,505.00
201910271135,856,铜仁,网盘云服务,457.81
201910271140,856,铜仁,网盘云服务,203.79
201910271145,856,铜仁,网盘云服务,343.95
201910271150,856,铜仁,网盘云服务,251.25
201910271155,856,铜仁,网盘云服务,188.82
201910271200,856,铜仁,网盘云服务,369.27
201910271205,856,铜仁,网盘云服务,348.39
201910271210,856,铜仁,网盘云服务,293.72
201910271215,856,铜仁,网盘云服务,348.23
201910271220,856,铜仁,网盘云服务,325.13
201910271225,856,铜仁,网盘云服务,526.55
201910271230,856,铜仁,网盘云服务,520.38
201910271235,856,铜仁,网盘云服务,384.90
201910271240,856,铜仁,网盘云服务,367.61
201910271245,856,铜仁,网盘云服务,328.01
201910271250,856,铜仁,网盘云服务,497.87
201910271255,856,铜仁,网盘云服务,461.85
201910271300,856,铜仁,网盘云服务,479.59
201910271305,856,铜仁,网盘云服务,328.23
201910271310,856,铜仁,网盘云服务,459.99
201910271315,856,铜仁,网盘云服务,347.17
201910271320,856,铜仁,网盘云服务,364.05
201910271325,856,铜仁,网盘云服务,332.39
201910271330,856,铜仁,网盘云服务,355.53
201910271335,856,铜仁,网盘云服务,161.63
201910271340,856,铜仁,网盘云服务,357.99
201910271345,856,铜仁,网盘云服务,411.96
201910271350,856,铜仁,网盘云服务,292.59
201910271355,856,铜仁,网盘云服务,209.19
201910271400,856,铜仁,网盘云服务,432.32
201910271405,856,铜仁,网盘云服务,525.13
201910271410,856,铜仁,网盘云服务,238.97
201910271415,856,铜仁,网盘云服务,243.40
201910271420,856,铜仁,网盘云服务,304.80
201910271425,856,铜仁,网盘云服务,356.41
201910271430,856,铜仁,网盘云服务,508.31
201910271435,856,铜仁,网盘云服务,654.72
201910271440,856,铜仁,网盘云服务,501.63
201910271445,856,铜仁,网盘云服务,1192.26
201910271450,856,铜仁,网盘云服务,522.06
201910271455,856,铜仁,网盘云服务,354.17
201910271500,856,铜仁,网盘云服务,512.07
201910271505,856,铜仁,网盘云服务,162.32
201910271510,856,铜仁,网盘云服务,274.80
201910271515,856,铜仁,网盘云服务,410.09
201910271520,856,铜仁,网盘云服务,271.89
201910271525,856,铜仁,网盘云服务,456.68
201910271530,856,铜仁,网盘云服务,391.95
201910271535,856,铜仁,网盘云服务,464.90
201910271540,856,铜仁,网盘云服务,436.16
201910271545,856,铜仁,网盘云服务,404.40
201910271550,856,铜仁,网盘云服务,370.80
201910271555,856,铜仁,网盘云服务,464.37
201910271600,856,铜仁,网盘云服务,437.10
201910271605,856,铜仁,网盘云服务,452.97
201910271610,856,铜仁,网盘云服务,562.03
201910271615,856,铜仁,网盘云服务,226.64
201910271620,856,铜仁,网盘云服务,292.14
201910271625,856,铜仁,网盘云服务,284.84
201910271630,856,铜仁,网盘云服务,232.59
201910271635,856,铜仁,网盘云服务,343.98
201910271640,856,铜仁,网盘云服务,436.07
201910271645,856,铜仁,网盘云服务,397.82
201910271650,856,铜仁,网盘云服务,584.70
201910271655,856,铜仁,网盘云服务,497.38
201910271700,856,铜仁,网盘云服务,568.99
201910271705,856,铜仁,网盘云服务,523.88
201910271710,856,铜仁,网盘云服务,385.93
201910271715,856,铜仁,网盘云服务,484.10
201910271720,856,铜仁,网盘云服务,420.89
201910271725,856,铜仁,网盘云服务,399.64
201910271730,856,铜仁,网盘云服务,333.15
201910271735,856,铜仁,网盘云服务,296.55
