201907221720,853,安顺,关岭县,171666.40
201907221830,853,安顺,关岭县,179577.53
201907221845,853,安顺,关岭县,176199.26
201907230135,853,安顺,关岭县,78600.73
201907230230,853,安顺,关岭县,51493.89
201907230325,853,安顺,关岭县,33392.59
201907231015,853,安顺,关岭县,130779.17
201907231240,853,安顺,关岭县,189200.51
201907231515,853,安顺,关岭县,179512.81
201907231850,853,安顺,关岭县,179199.57
201907232150,853,安顺,关岭县,272875.09
201907241850,853,安顺,关岭县,182099.78
201907250820,853,安顺,关岭县,119447.39
201907251000,853,安顺,关岭县,145263.08
201907251115,853,安顺,关岭县,166534.24
201907251505,853,安顺,关岭县,183009.12
201907251555,853,安顺,关岭县,180043.57
201907252035,853,安顺,关岭县,220544.31
201907252155,853,安顺,关岭县,260541.91
201907260240,853,安顺,关岭县,44550.77
201907260750,853,安顺,关岭县,92365.85
201907261605,853,安顺,关岭县,184801.30
201907261615,853,安顺,关岭县,184417.30
201907261755,853,安顺,关岭县,179313.08
201907271105,853,安顺,关岭县,166094.82
201907271305,853,安顺,关岭县,204284.41
201907271315,853,安顺,关岭县,202223.67
201907272000,853,安顺,关岭县,194461.95
201907272055,853,安顺,关岭县,227747.25
201907272255,853,安顺,关岭县,242531.78
201907280335,853,安顺,关岭县,35290.07
201907280950,853,安顺,关岭县,142343.40
201907281810,853,安顺,关岭县,173929.91
201907281935,853,安顺,关岭县,177385.90
201907282000,853,安顺,关岭县,180169.86
201907282005,853,安顺,关岭县,182167.09
201907282015,853,安顺,关岭县,185971.30
201907282025,853,安顺,关岭县,192549.88
201907282040,853,安顺,关岭县,212682.98
201907282110,853,安顺,关岭县,233785.03
201907282305,853,安顺,关岭县,223130.65
201907291255,853,安顺,关岭县,198408.29
201907291530,853,安顺,关岭县,175739.82
201907291540,853,安顺,关岭县,174315.51
201907291630,853,安顺,关岭县,178605.66
201907291710,853,安顺,关岭县,185407.90
201907291815,853,安顺,关岭县,186851.72
201907292000,853,安顺,关岭县,209003.81
201907292115,853,安顺,关岭县,246906.25
201907300240,853,安顺,关岭县,41008.23
201907300430,853,安顺,关岭县,24373.55
201907300505,853,安顺,关岭县,20053.45
201907300910,853,安顺,关岭县,143598.29
201907301150,853,安顺,关岭县,174920.02
201907301640,853,安顺,关岭县,185837.11
201907301725,853,安顺,关岭县,177031.15
201907302000,853,安顺,关岭县,190283.06
201907302320,853,安顺,关岭县,191748.89
201907310015,853,安顺,关岭县,154971.55
201907310250,853,安顺,关岭县,37928.45
201907310920,853,安顺,关岭县,131399.11
201907311225,853,安顺,关岭县,185391.70
201907311315,853,安顺,关岭县,199929.26
201907311600,853,安顺,关岭县,183075.87
201907312110,853,安顺,关岭县,251176.86
201908011030,853,安顺,关岭县,189164.12
201908011245,853,安顺,关岭县,236354.55
201908011805,853,安顺,关岭县,204219.08
201908011825,853,安顺,关岭县,214908.51
201908011940,853,安顺,关岭县,209541.08
201908012015,853,安顺,关岭县,227626.25
201908012150,853,安顺,关岭县,308317.18
201908012205,853,安顺,关岭县,310204.46
201908012300,853,安顺,关岭县,280563.34
201908020150,853,安顺,关岭县,76686.21
201908020220,853,安顺,关岭县,58131.93
201908020735,853,安顺,关岭县,97342.08
201908021100,853,安顺,关岭县,199157.29
201908021115,853,安顺,关岭县,186640.30
201908021140,853,安顺,关岭县,193721.24
201908021225,853,安顺,关岭县,220624.19
201908021230,853,安顺,关岭县,214563.85
201908021330,853,安顺,关岭县,216343.88
201908021610,853,安顺,关岭县,209215.41
201908021740,853,安顺,关岭县,205435.10
201908021900,853,安顺,关岭县,208354.61
201908021905,853,安顺,关岭县,209822.23
201908022050,853,安顺,关岭县,283883.88
201908022140,853,安顺,关岭县,300864.09
201908030010,853,安顺,关岭县,167683.62
201908030320,853,安顺,关岭县,40793.53
201908030840,853,安顺,关岭县,135989.29
201908031335,853,安顺,关岭县,208672.75
201908031720,853,安顺,关岭县,211861.22
201908032330,853,安顺,关岭县,211143.12
201908040145,853,安顺,关岭县,76554.03
201908040455,853,安顺,关岭县,21665.93
201908040505,853,安顺,关岭县,23550.59
201908040710,853,安顺,关岭县,85664.42
201908041305,853,安顺,关岭县,219652.61
201908041320,853,安顺,关岭县,209299.92
201908041430,853,安顺,关岭县,212588.64
201908041825,853,安顺,关岭县,199678.28
201908042210,853,安顺,关岭县,280006.61
201908042340,853,安顺,关岭县,191153.17
201908042345,853,安顺,关岭县,190832.68
201908050105,853,安顺,关岭县,103115.96
201908050255,853,安顺,关岭县,42448.16
201908050420,853,安顺,关岭县,23425.09
201908050610,853,安顺,关岭县,34286.81
201908050650,853,安顺,关岭县,66230.90
201908050915,853,安顺,关岭县,140701.49
201908051450,853,安顺,关岭县,179373.55
201908051455,853,安顺,关岭县,180510.42
201908051550,853,安顺,关岭县,188871.63
201908051625,853,安顺,关岭县,187250.88
201908051915,853,安顺,关岭县,182686.76
201908052015,853,安顺,关岭县,219295.02
201908052145,853,安顺,关岭县,271188.10
201908052220,853,安顺,关岭县,253881.66
201908060145,853,安顺,关岭县,71224.42
201908060650,853,安顺,关岭县,61807.17
201908060735,853,安顺,关岭县,99807.36
201908060810,853,安顺,关岭县,118340.83
201908060945,853,安顺,关岭县,153067.87
201908061150,853,安顺,关岭县,189917.97
201908061420,853,安顺,关岭县,187456.29
201908061615,853,安顺,关岭县,182919.50
201908061850,853,安顺,关岭县,182835.90
201908062050,853,安顺,关岭县,257666.03
201908062345,853,安顺,关岭县,196709.17
201908070035,853,安顺,关岭县,130796.16
201908070630,853,安顺,关岭县,48969.80
201908070830,853,安顺,关岭县,123362.65
201908071100,853,安顺,关岭县,182457.82
201908071505,853,安顺,关岭县,189114.07
201908071645,853,安顺,关岭县,189266.68
201908072130,853,安顺,关岭县,278568.06
201908080000,853,安顺,关岭县,178668.44
201908081430,853,安顺,关岭县,200926.73
201908081725,853,安顺,关岭县,194451.84
201908081755,853,安顺,关岭县,185400.46
201908081800,853,安顺,关岭县,182746.59
201908081815,853,安顺,关岭县,180208.81
201908082040,853,安顺,关岭县,246241.63
201908090050,853,安顺,关岭县,121638.35
201908090820,853,安顺,关岭县,124633.78
201908091340,853,安顺,关岭县,207095.82
201910270000,853,安顺,关岭县,158793.31
201910270005,853,安顺,关岭县,148021.92
201910270010,853,安顺,关岭县,147690.28
201910270015,853,安顺,关岭县,150488.18
201910270020,853,安顺,关岭县,141426.95
201910270025,853,安顺,关岭县,140166.46
201910270030,853,安顺,关岭县,129397.15
201910270035,853,安顺,关岭县,127850.92
201910270040,853,安顺,关岭县,123119.22
201910270045,853,安顺,关岭县,120852.96
201910270050,853,安顺,关岭县,112342.41
201910270055,853,安顺,关岭县,111213.44
201910270100,853,安顺,关岭县,108038.34
201910270105,853,安顺,关岭县,101459.80
201910270110,853,安顺,关岭县,98279.65
201910270115,853,安顺,关岭县,92125.79
201910270120,853,安顺,关岭县,94500.47
201910270125,853,安顺,关岭县,88683.91
201910270130,853,安顺,关岭县,83515.11
201910270135,853,安顺,关岭县,86287.77
201910270140,853,安顺,关岭县,75289.31
201910270145,853,安顺,关岭县,73679.00
201910270150,853,安顺,关岭县,70727.74
201910270155,853,安顺,关岭县,69174.05
201910270200,853,安顺,关岭县,66855.24
201910270205,853,安顺,关岭县,66873.97
201910270210,853,安顺,关岭县,62133.00
201910270215,853,安顺,关岭县,57980.78
201910270220,853,安顺,关岭县,56081.01
201910270225,853,安顺,关岭县,56334.10
201910270230,853,安顺,关岭县,56350.18
201910270235,853,安顺,关岭县,50114.69
201910270240,853,安顺,关岭县,48672.99
201910270245,853,安顺,关岭县,46804.05
201910270250,853,安顺,关岭县,49807.71
201910270255,853,安顺,关岭县,47320.23
201910270300,853,安顺,关岭县,43809.90
201910270305,853,安顺,关岭县,44808.37
201910270310,853,安顺,关岭县,44135.47
201910270315,853,安顺,关岭县,42592.75
201910270320,853,安顺,关岭县,41538.45
201910270325,853,安顺,关岭县,40322.09
201910270330,853,安顺,关岭县,38168.25
201910270335,853,安顺,关岭县,36198.37
201910270340,853,安顺,关岭县,35139.53
201910270345,853,安顺,关岭县,34001.40
201910270350,853,安顺,关岭县,32454.70
201910270355,853,安顺,关岭县,32293.62
201910270400,853,安顺,关岭县,29847.75
201910270405,853,安顺,关岭县,30234.55
201910270410,853,安顺,关岭县,28175.35
201910270415,853,安顺,关岭县,27637.84
201910270420,853,安顺,关岭县,25578.55
201910270425,853,安顺,关岭县,27240.38
201910270430,853,安顺,关岭县,27207.81
201910270435,853,安顺,关岭县,26824.50
201910270440,853,安顺,关岭县,25407.99
201910270445,853,安顺,关岭县,27772.07
201910270450,853,安顺,关岭县,26974.65
201910270455,853,安顺,关岭县,24709.96
201910270500,853,安顺,关岭县,25022.20
201910270505,853,安顺,关岭县,25809.00
201910270510,853,安顺,关岭县,24706.25
201910270515,853,安顺,关岭县,25438.89
201910270520,853,安顺,关岭县,24784.96
201910270525,853,安顺,关岭县,26587.19
201910270530,853,安顺,关岭县,26814.49
201910270535,853,安顺,关岭县,27107.27
201910270540,853,安顺,关岭县,27490.38
201910270545,853,安顺,关岭县,28344.80
201910270550,853,安顺,关岭县,28541.87
201910270555,853,安顺,关岭县,29311.52
201910270600,853,安顺,关岭县,31077.91
201910270605,853,安顺,关岭县,30950.56
201910270610,853,安顺,关岭县,33769.16
201910270615,853,安顺,关岭县,38587.72
201910270620,853,安顺,关岭县,38915.53
201910270625,853,安顺,关岭县,41592.61
201910270630,853,安顺,关岭县,44697.16
201910270635,853,安顺,关岭县,48966.41
201910270640,853,安顺,关岭县,50041.65
201910270645,853,安顺,关岭县,55341.44
201910270650,853,安顺,关岭县,58005.36
201910270655,853,安顺,关岭县,59484.77
201910270700,853,安顺,关岭县,67631.59
201910270705,853,安顺,关岭县,70441.28
201910270710,853,安顺,关岭县,78277.81
201910270715,853,安顺,关岭县,84470.26
201910270720,853,安顺,关岭县,88566.58
201910270725,853,安顺,关岭县,87540.14
201910270730,853,安顺,关岭县,94353.14
