201910270000,85,贵州,动漫,6312.56
201910270005,85,贵州,动漫,6295.17
201910270010,85,贵州,动漫,5963.30
201910270015,85,贵州,动漫,5955.51
201910270020,85,贵州,动漫,5922.00
201910270025,85,贵州,动漫,5767.41
201910270030,85,贵州,动漫,5917.48
201910270035,85,贵州,动漫,5657.01
201910270040,85,贵州,动漫,5248.47
201910270045,85,贵州,动漫,5482.16
201910270050,85,贵州,动漫,4993.46
201910270055,85,贵州,动漫,5170.73
201910270100,85,贵州,动漫,4989.76
201910270105,85,贵州,动漫,5136.82
201910270110,85,贵州,动漫,4727.24
201910270115,85,贵州,动漫,4717.00
201910270120,85,贵州,动漫,4133.57
201910270125,85,贵州,动漫,4117.84
201910270130,85,贵州,动漫,4176.29
201910270135,85,贵州,动漫,4206.85
201910270140,85,贵州,动漫,3579.37
201910270145,85,贵州,动漫,3676.87
201910270150,85,贵州,动漫,3478.85
201910270155,85,贵州,动漫,3524.80
201910270200,85,贵州,动漫,3183.20
201910270205,85,贵州,动漫,3483.06
201910270210,85,贵州,动漫,3064.48
201910270215,85,贵州,动漫,2950.48
201910270220,85,贵州,动漫,3034.50
201910270225,85,贵州,动漫,2596.92
201910270230,85,贵州,动漫,2566.62
201910270235,85,贵州,动漫,2206.93
201910270240,85,贵州,动漫,2614.30
201910270245,85,贵州,动漫,2261.45
201910270250,85,贵州,动漫,2605.47
201910270255,85,贵州,动漫,2027.02
201910270300,85,贵州,动漫,1972.47
201910270305,85,贵州,动漫,1820.81
201910270310,85,贵州,动漫,1869.08
201910270315,85,贵州,动漫,1704.60
201910270320,85,贵州,动漫,1670.92
201910270325,85,贵州,动漫,1736.21
201910270330,85,贵州,动漫,1510.48
201910270335,85,贵州,动漫,2036.18
201910270340,85,贵州,动漫,1225.95
201910270345,85,贵州,动漫,1450.49
201910270350,85,贵州,动漫,1240.90
201910270355,85,贵州,动漫,1325.46
201910270400,85,贵州,动漫,1126.87
201910270405,85,贵州,动漫,1145.66
201910270410,85,贵州,动漫,950.92
201910270415,85,贵州,动漫,1059.57
201910270420,85,贵州,动漫,987.30
201910270425,85,贵州,动漫,1199.56
201910270430,85,贵州,动漫,1073.04
201910270435,85,贵州,动漫,922.73
201910270440,85,贵州,动漫,819.37
201910270445,85,贵州,动漫,705.55
201910270450,85,贵州,动漫,650.24
201910270455,85,贵州,动漫,669.94
201910270500,85,贵州,动漫,635.98
201910270505,85,贵州,动漫,772.95
201910270510,85,贵州,动漫,858.51
201910270515,85,贵州,动漫,824.56
201910270520,85,贵州,动漫,606.77
201910270525,85,贵州,动漫,700.33
201910270530,85,贵州,动漫,672.89
201910270535,85,贵州,动漫,719.30
201910270540,85,贵州,动漫,682.61
201910270545,85,贵州,动漫,563.89
201910270550,85,贵州,动漫,753.44
201910270555,85,贵州,动漫,556.53
