201910040645,852,遵义,1544.34
201910040650,852,遵义,1662.41
201910040655,852,遵义,1784.81
201910040700,852,遵义,1902.51
201910040705,852,遵义,2077.08
201910040710,852,遵义,2182.88
201910040715,852,遵义,2262.98
201910040720,852,遵义,2355.28
201910040725,852,遵义,2459.58
201910040730,852,遵义,2566.19
201910040735,852,遵义,2605.74
201910040740,852,遵义,2760.17
201910040745,852,遵义,2770.11
201910040750,852,遵义,2933.46
201910040755,852,遵义,3000.42
201910040800,852,遵义,3080.39
201910040805,852,遵义,3155.13
201910040810,852,遵义,3347.67
201910040815,852,遵义,3388.82
201910040820,852,遵义,3357.64
201910040825,852,遵义,3436.46
201910040830,852,遵义,3529.57
201910040835,852,遵义,3595.28
201910040840,852,遵义,3552.85
201910040845,852,遵义,3705.42
201910040850,852,遵义,3791.10
201910040855,852,遵义,3671.23
201910040900,852,遵义,3830.95
201910040905,852,遵义,3785.06
201910040910,852,遵义,3885.62
201910040915,852,遵义,4008.82
201910040920,852,遵义,3989.23
201910040925,852,遵义,4172.64
201910040930,852,遵义,4046.12
201910040935,852,遵义,4259.86
201910040940,852,遵义,4183.43
201910040945,852,遵义,4227.54
201910040950,852,遵义,4489.30
201910040955,852,遵义,4347.88
201910041000,852,遵义,4453.79
201910041005,852,遵义,4422.45
201910041010,852,遵义,4495.41
201910041015,852,遵义,4617.39
201910041020,852,遵义,4524.22
201910041025,852,遵义,4578.64
201910041030,852,遵义,4636.48
201910041035,852,遵义,4728.32
201910041040,852,遵义,4656.09
201910041045,852,遵义,4831.30
201910041050,852,遵义,4794.83
201910041055,852,遵义,4804.74
201910041100,852,遵义,4749.08
201910041105,852,遵义,4642.30
201910041110,852,遵义,4694.17
201910041115,852,遵义,4660.26
201910041120,852,遵义,4739.20
201910041125,852,遵义,4742.76
201910041130,852,遵义,4628.14
201910041135,852,遵义,4790.04
201910041140,852,遵义,4644.39
201910041145,852,遵义,4709.00
201910041150,852,遵义,4770.77
201910041155,852,遵义,4620.83
201910041200,852,遵义,4598.78
201910041205,852,遵义,4581.98
201910041210,852,遵义,4648.39
201910041215,852,遵义,4757.73
201910041220,852,遵义,4805.97
201910041225,852,遵义,4780.62
201910041230,852,遵义,4771.35
201910041235,852,遵义,4948.43
201910041240,852,遵义,4810.92
201910041245,852,遵义,4868.02
201910041250,852,遵义,4854.66
201910041255,852,遵义,4755.74
201910041300,852,遵义,4711.38
201910041305,852,遵义,4684.49
201910041310,852,遵义,4600.64
201910041315,852,遵义,4632.67
201910041320,852,遵义,4537.13
201910041325,852,遵义,4555.58
201910041330,852,遵义,4515.62
201910041335,852,遵义,4464.44
201910041340,852,遵义,4506.85
201910041345,852,遵义,4509.98
201910041350,852,遵义,4427.97
201910041355,852,遵义,4490.06
201910041400,852,遵义,4423.80
201910041405,852,遵义,4346.93
201910041410,852,遵义,4457.18
201910041415,852,遵义,4350.31
201910041420,852,遵义,4355.49
201910041425,852,遵义,4348.82
201910041430,852,遵义,4335.76
201910041435,852,遵义,4319.46
201910041440,852,遵义,4313.05
201910041445,852,遵义,4316.58
201910041450,852,遵义,4284.89
201910041455,852,遵义,4420.03
201910041500,852,遵义,4248.91
201910041505,852,遵义,4234.77
201910041510,852,遵义,4296.12
201910041515,852,遵义,4181.17
201910041520,852,遵义,4202.52
201910041525,852,遵义,4284.05
201910041530,852,遵义,4237.08
201910041535,852,遵义,4233.02
201910041540,852,遵义,4356.32
201910041545,852,遵义,4300.14
201910041550,852,遵义,4314.99
201910041555,852,遵义,4222.78
201910041600,852,遵义,4273.71
201910041605,852,遵义,4189.22
201910041610,852,遵义,4154.34
201910041615,852,遵义,4320.43
201910041620,852,遵义,4286.95
201910041625,852,遵义,4297.20
201910041630,852,遵义,4302.38
201910041635,852,遵义,4274.52
201910041640,852,遵义,4339.74
201910041645,852,遵义,4343.50
201910041650,852,遵义,4398.42
201910041655,852,遵义,4302.51
201910041700,852,遵义,4316.06
