201910270000,852,遵义,彩信,2.51
201910270005,852,遵义,彩信,1.61
201910270010,852,遵义,彩信,0.33
201910270015,852,遵义,彩信,0.32
201910270020,852,遵义,彩信,0.64
201910270025,852,遵义,彩信,0.81
201910270030,852,遵义,彩信,0.98
201910270035,852,遵义,彩信,1.47
201910270040,852,遵义,彩信,0.91
201910270045,852,遵义,彩信,1.00
201910270050,852,遵义,彩信,0.39
201910270055,852,遵义,彩信,0.72
201910270100,852,遵义,彩信,1.04
201910270105,852,遵义,彩信,0.97
201910270110,852,遵义,彩信,0.31
201910270115,852,遵义,彩信,0.56
201910270120,852,遵义,彩信,0.37
201910270125,852,遵义,彩信,0.14
201910270130,852,遵义,彩信,0.00
201910270135,852,遵义,彩信,0.20
201910270140,852,遵义,彩信,0.51
201910270145,852,遵义,彩信,0.97
201910270150,852,遵义,彩信,0.43
201910270155,852,遵义,彩信,0.75
201910270200,852,遵义,彩信,0.99
201910270205,852,遵义,彩信,0.83
201910270210,852,遵义,彩信,0.02
201910270215,852,遵义,彩信,0.20
201910270220,852,遵义,彩信,0.27
201910270225,852,遵义,彩信,0.23
201910270230,852,遵义,彩信,0.52
201910270235,852,遵义,彩信,0.70
201910270240,852,遵义,彩信,0.18
201910270245,852,遵义,彩信,1.32
201910270250,852,遵义,彩信,0.28
201910270255,852,遵义,彩信,0.06
201910270300,852,遵义,彩信,0.16
201910270305,852,遵义,彩信,0.18
201910270310,852,遵义,彩信,0.38
201910270315,852,遵义,彩信,0.54
201910270320,852,遵义,彩信,1.31
201910270325,852,遵义,彩信,0.33
201910270330,852,遵义,彩信,2.46
201910270335,852,遵义,彩信,0.77
201910270340,852,遵义,彩信,0.01
201910270345,852,遵义,彩信,0.59
201910270350,852,遵义,彩信,0.00
201910270355,852,遵义,彩信,0.00
201910270400,852,遵义,彩信,0.00
201910270405,852,遵义,彩信,0.36
201910270410,852,遵义,彩信,0.00
201910270415,852,遵义,彩信,0.00
201910270420,852,遵义,彩信,0.12
201910270425,852,遵义,彩信,0.12
201910270430,852,遵义,彩信,0.38
201910270435,852,遵义,彩信,0.38
201910270440,852,遵义,彩信,0.00
201910270445,852,遵义,彩信,0.42
201910270450,852,遵义,彩信,0.00
201910270455,852,遵义,彩信,0.37
201910270500,852,遵义,彩信,0.17
201910270505,852,遵义,彩信,0.30
201910270510,852,遵义,彩信,0.00
201910270515,852,遵义,彩信,0.28
201910270520,852,遵义,彩信,0.94
201910270525,852,遵义,彩信,0.46
201910270530,852,遵义,彩信,0.33
201910270535,852,遵义,彩信,0.06
201910270540,852,遵义,彩信,0.00
201910270545,852,遵义,彩信,0.00
201910270550,852,遵义,彩信,0.25
201910270555,852,遵义,彩信,0.24
201910270600,852,遵义,彩信,0.30
201910270605,852,遵义,彩信,0.00
201910270610,852,遵义,彩信,0.00
201910270615,852,遵义,彩信,0.29
201910270620,852,遵义,彩信,0.38
201910270625,852,遵义,彩信,0.45
201910270630,852,遵义,彩信,0.08
201910270635,852,遵义,彩信,0.52
201910270640,852,遵义,彩信,0.30
201910270645,852,遵义,彩信,1.01
201910270650,852,遵义,彩信,1.42
201910270655,852,遵义,彩信,0.80
201910270700,852,遵义,彩信,0.97
201910270705,852,遵义,彩信,0.94
201910270710,852,遵义,彩信,0.54
201910270715,852,遵义,彩信,3.73
201910270720,852,遵义,彩信,2.60
201910270725,852,遵义,彩信,2.45
201910270730,852,遵义,彩信,0.90
201910270735,852,遵义,彩信,0.87
201910270740,852,遵义,彩信,1.64
201910270745,852,遵义,彩信,1.99
201910270750,852,遵义,彩信,0.95
201910270755,852,遵义,彩信,0.84
201910270800,852,遵义,彩信,3.90
201910270805,852,遵义,彩信,1.22
201910270810,852,遵义,彩信,2.94
201910270815,852,遵义,彩信,1.26
201910270820,852,遵义,彩信,3.94
201910270825,852,遵义,彩信,3.18
201910270830,852,遵义,彩信,4.38
201910270835,852,遵义,彩信,9.95
201910270840,852,遵义,彩信,4.64
201910270845,852,遵义,彩信,2.35
201910270850,852,遵义,彩信,5.54
201910270855,852,遵义,彩信,3.11
201910270900,852,遵义,彩信,7.26
201910270905,852,遵义,彩信,7.35
201910270910,852,遵义,彩信,9.73
201910270915,852,遵义,彩信,9.09
201910270920,852,遵义,彩信,10.31
201910270925,852,遵义,彩信,20.03
201910270930,852,遵义,彩信,112.82
201910270935,852,遵义,彩信,128.03
201910270940,852,遵义,彩信,164.45
201910270945,852,遵义,彩信,223.02
201910270950,852,遵义,彩信,151.33
201910270955,852,遵义,彩信,173.06
201910271000,852,遵义,彩信,248.49
201910271005,852,遵义,彩信,224.51
201910271010,852,遵义,彩信,59.54
201910271015,852,遵义,彩信,18.23
201910271020,852,遵义,彩信,13.65
201910271025,852,遵义,彩信,13.82
201910271030,852,遵义,彩信,19.10
201910271035,852,遵义,彩信,16.75
201910271040,852,遵义,彩信,59.56
201910271045,852,遵义,彩信,84.06
201910271050,852,遵义,彩信,89.71
201910271055,852,遵义,彩信,163.51
201910271105,852,遵义,彩信,118.28
201910271110,852,遵义,彩信,106.54
201910271115,852,遵义,彩信,117.58
201910271120,852,遵义,彩信,102.12
201910271125,852,遵义,彩信,135.87
201910271130,852,遵义,彩信,41.81
201910271135,852,遵义,彩信,9.72
201910271140,852,遵义,彩信,12.04
201910271145,852,遵义,彩信,14.94
201910271150,852,遵义,彩信,14.71
201910271155,852,遵义,彩信,15.43
201910271200,852,遵义,彩信,29.75
201910271205,852,遵义,彩信,16.94
201910271210,852,遵义,彩信,12.13
201910271215,852,遵义,彩信,30.14
201910271220,852,遵义,彩信,19.42
201910271225,852,遵义,彩信,8.96
201910271230,852,遵义,彩信,12.85
201910271235,852,遵义,彩信,13.54
201910271240,852,遵义,彩信,12.32
201910271245,852,遵义,彩信,15.34
201910271250,852,遵义,彩信,8.62
201910271255,852,遵义,彩信,13.14
201910271300,852,遵义,彩信,8.52
201910271305,852,遵义,彩信,8.95
201910271310,852,遵义,彩信,6.66
201910271315,852,遵义,彩信,12.28
201910271320,852,遵义,彩信,10.04
201910271325,852,遵义,彩信,8.56
201910271330,852,遵义,彩信,9.19
201910271335,852,遵义,彩信,10.71
201910271340,852,遵义,彩信,10.54
201910271345,852,遵义,彩信,9.59
201910271350,852,遵义,彩信,7.38
201910271355,852,遵义,彩信,9.09
201910271400,852,遵义,彩信,8.59
201910271405,852,遵义,彩信,6.52
201910271410,852,遵义,彩信,7.48
201910271415,852,遵义,彩信,12.27
201910271420,852,遵义,彩信,12.09
201910271425,852,遵义,彩信,9.57
201910271430,852,遵义,彩信,20.36
201910271435,852,遵义,彩信,26.50
201910271440,852,遵义,彩信,10.74
201910271445,852,遵义,彩信,28.58
201910271450,852,遵义,彩信,13.42
201910271455,852,遵义,彩信,9.00
201910271500,852,遵义,彩信,10.75
201910271505,852,遵义,彩信,8.69
201910271510,852,遵义,彩信,7.23
201910271515,852,遵义,彩信,7.95
201910271520,852,遵义,彩信,6.75
201910271525,852,遵义,彩信,5.82
201910271530,852,遵义,彩信,4.65
201910271535,852,遵义,彩信,5.96
201910271540,852,遵义,彩信,4.66
201910271545,852,遵义,彩信,7.23
201910271550,852,遵义,彩信,5.13
201910271555,852,遵义,彩信,5.30
201910271600,852,遵义,彩信,12.85
201910271605,852,遵义,彩信,5.42
201910271610,852,遵义,彩信,6.01
201910271615,852,遵义,彩信,7.16
201910271620,852,遵义,彩信,9.95
201910271625,852,遵义,彩信,5.10
201910271630,852,遵义,彩信,3.61
201910271635,852,遵义,彩信,8.86
201910271640,852,遵义,彩信,4.23
201910271645,852,遵义,彩信,10.62
201910271650,852,遵义,彩信,6.46
201910271655,852,遵义,彩信,11.68
201910271700,852,遵义,彩信,22.40
201910271705,852,遵义,彩信,10.87
201910271710,852,遵义,彩信,4.68
201910271715,852,遵义,彩信,14.84
201910271720,852,遵义,彩信,13.10
201910271725,852,遵义,彩信,4.08
201910271730,852,遵义,彩信,9.96
201910271735,852,遵义,彩信,7.21
201910271740,852,遵义,彩信,33.31
201910271745,852,遵义,彩信,131.93
201910271750,852,遵义,彩信,167.38
201910271755,852,遵义,彩信,212.47
201910271800,852,遵义,彩信,263.12
201910271805,852,遵义,彩信,199.73
201910271810,852,遵义,彩信,188.23
201910271815,852,遵义,彩信,145.23
201910271820,852,遵义,彩信,130.11
201910271825,852,遵义,彩信,41.57
201910271830,852,遵义,彩信,24.79
201910271835,852,遵义,彩信,34.78
201910271840,852,遵义,彩信,17.81
201910271845,852,遵义,彩信,13.29
201910271850,852,遵义,彩信,14.09
201910271855,852,遵义,彩信,14.94
201910271900,852,遵义,彩信,17.72
201910271905,852,遵义,彩信,16.94
201910271910,852,遵义,彩信,12.91
201910271915,852,遵义,彩信,11.88
201910271920,852,遵义,彩信,15.97
201910271925,852,遵义,彩信,11.39
201910271930,852,遵义,彩信,9.95
201910271935,852,遵义,彩信,11.40
201910271940,852,遵义,彩信,14.83
201910271945,852,遵义,彩信,6.89
201910271950,852,遵义,彩信,6.11
201910271955,852,遵义,彩信,3.37
201910272000,852,遵义,彩信,139.49
201910272005,852,遵义,彩信,110.98
201910272010,852,遵义,彩信,92.46
201910272015,852,遵义,彩信,10.84
201910272020,852,遵义,彩信,4.76
201910272025,852,遵义,彩信,7.04
201910272030,852,遵义,彩信,8.01
201910272035,852,遵义,彩信,2.80
201910272040,852,遵义,彩信,7.15
201910272045,852,遵义,彩信,6.84
201910272050,852,遵义,彩信,6.57
201910272055,852,遵义,彩信,4.12
201910272100,852,遵义,彩信,5.11
201910272105,852,遵义,彩信,2.94
201910272110,852,遵义,彩信,4.18
