日期,编码,地区,业务类型,流量
201910270800,855,黔东南,网盘云服务,183.37
201910270805,855,黔东南,网盘云服务,210.95
201910270810,855,黔东南,网盘云服务,591.32
201910270815,855,黔东南,网盘云服务,532.70
201910270820,855,黔东南,网盘云服务,500.20
201910270825,855,黔东南,网盘云服务,432.13
201910270830,855,黔东南,网盘云服务,400.83
201910270835,855,黔东南,网盘云服务,463.84
201910270840,855,黔东南,网盘云服务,518.27
201910270845,855,黔东南,网盘云服务,561.12
201910270850,855,黔东南,网盘云服务,480.16
201910270855,855,黔东南,网盘云服务,372.83
201910270900,855,黔东南,网盘云服务,375.73
201910270905,855,黔东南,网盘云服务,270.69
201910270910,855,黔东南,网盘云服务,388.58
201910270915,855,黔东南,网盘云服务,439.92
201910270920,855,黔东南,网盘云服务,353.43
201910270925,855,黔东南,网盘云服务,283.74
201910270930,855,黔东南,网盘云服务,361.90
201910270935,855,黔东南,网盘云服务,509.13
201910270940,855,黔东南,网盘云服务,372.29
201910270945,855,黔东南,网盘云服务,416.66
201910270950,855,黔东南,网盘云服务,348.12
201910270955,855,黔东南,网盘云服务,220.97
201910271000,855,黔东南,网盘云服务,323.57
201910271005,855,黔东南,网盘云服务,410.49
201910271010,855,黔东南,网盘云服务,398.17
201910271015,855,黔东南,网盘云服务,320.78
201910271020,855,黔东南,网盘云服务,509.06
201910271025,855,黔东南,网盘云服务,384.62
201910271030,855,黔东南,网盘云服务,637.03
201910271035,855,黔东南,网盘云服务,449.87
201910271040,855,黔东南,网盘云服务,610.44
201910271045,855,黔东南,网盘云服务,688.21
201910271050,855,黔东南,网盘云服务,601.36
201910271055,855,黔东南,网盘云服务,776.85
201910271105,855,黔东南,网盘云服务,470.33
201910271110,855,黔东南,网盘云服务,794.21
201910271115,855,黔东南,网盘云服务,534.99
201910271120,855,黔东南,网盘云服务,422.97
201910271125,855,黔东南,网盘云服务,814.95
201910271130,855,黔东南,网盘云服务,575.30
201910271135,855,黔东南,网盘云服务,739.23
201910271140,855,黔东南,网盘云服务,1147.81
201910271145,855,黔东南,网盘云服务,1369.23
201910271150,855,黔东南,网盘云服务,1636.74
201910271155,855,黔东南,网盘云服务,970.21
201910271200,855,黔东南,网盘云服务,992.24
201910271205,855,黔东南,网盘云服务,429.68
201910271210,855,黔东南,网盘云服务,711.85
201910271215,855,黔东南,网盘云服务,1169.47
201910271220,855,黔东南,网盘云服务,801.23
