201910270000,859,黔西南,彩信,1.13
201910270005,859,黔西南,彩信,0.74
201910270010,859,黔西南,彩信,0.05
201910270015,859,黔西南,彩信,0.07
201910270020,859,黔西南,彩信,0.28
201910270025,859,黔西南,彩信,0.20
201910270030,859,黔西南,彩信,0.52
201910270035,859,黔西南,彩信,0.09
201910270040,859,黔西南,彩信,0.96
201910270045,859,黔西南,彩信,0.42
201910270050,859,黔西南,彩信,0.16
201910270055,859,黔西南,彩信,0.12
201910270100,859,黔西南,彩信,0.04
201910270105,859,黔西南,彩信,0.27
201910270110,859,黔西南,彩信,0.39
201910270115,859,黔西南,彩信,0.32
201910270120,859,黔西南,彩信,3.65
201910270125,859,黔西南,彩信,0.74
201910270130,859,黔西南,彩信,0.19
201910270135,859,黔西南,彩信,0.21
201910270140,859,黔西南,彩信,0.00
201910270145,859,黔西南,彩信,0.00
201910270150,859,黔西南,彩信,0.05
201910270155,859,黔西南,彩信,0.00
201910270200,859,黔西南,彩信,0.26
201910270205,859,黔西南,彩信,0.83
201910270210,859,黔西南,彩信,0.00
201910270215,859,黔西南,彩信,0.00
201910270220,859,黔西南,彩信,0.24
201910270225,859,黔西南,彩信,0.00
201910270230,859,黔西南,彩信,0.13
201910270235,859,黔西南,彩信,0.08
201910270240,859,黔西南,彩信,0.29
201910270245,859,黔西南,彩信,0.29
201910270250,859,黔西南,彩信,0.00
201910270255,859,黔西南,彩信,0.08
201910270300,859,黔西南,彩信,0.00
201910270305,859,黔西南,彩信,0.00
201910270310,859,黔西南,彩信,0.00
201910270315,859,黔西南,彩信,0.00
201910270320,859,黔西南,彩信,0.00
201910270325,859,黔西南,彩信,0.00
201910270330,859,黔西南,彩信,0.01
201910270335,859,黔西南,彩信,0.00
201910270340,859,黔西南,彩信,0.46
201910270345,859,黔西南,彩信,0.00
201910270350,859,黔西南,彩信,0.00
201910270355,859,黔西南,彩信,0.00
201910270400,859,黔西南,彩信,0.00
201910270405,859,黔西南,彩信,0.23
201910270410,859,黔西南,彩信,0.00
201910270415,859,黔西南,彩信,0.00
201910270420,859,黔西南,彩信,0.00
201910270425,859,黔西南,彩信,0.00
201910270430,859,黔西南,彩信,0.00
201910270435,859,黔西南,彩信,0.00
201910270440,859,黔西南,彩信,0.00
201910270445,859,黔西南,彩信,0.11
201910270450,859,黔西南,彩信,0.04
201910270455,859,黔西南,彩信,0.00
201910270500,859,黔西南,彩信,0.00
201910270505,859,黔西南,彩信,0.26
201910270510,859,黔西南,彩信,0.10
201910270515,859,黔西南,彩信,0.00
201910270520,859,黔西南,彩信,0.00
201910270525,859,黔西南,彩信,0.00
