201910270000,858,六盘水,VoIP业务,1302.92
201910270005,858,六盘水,VoIP业务,1142.31
201910270010,858,六盘水,VoIP业务,1374.44
201910270015,858,六盘水,VoIP业务,780.37
201910270020,858,六盘水,VoIP业务,1546.18
201910270025,858,六盘水,VoIP业务,919.81
201910270030,858,六盘水,VoIP业务,1400.04
201910270035,858,六盘水,VoIP业务,586.02
201910270040,858,六盘水,VoIP业务,1303.38
201910270045,858,六盘水,VoIP业务,922.33
201910270050,858,六盘水,VoIP业务,1374.57
201910270055,858,六盘水,VoIP业务,319.62
201910270100,858,六盘水,VoIP业务,1173.73
201910270105,858,六盘水,VoIP业务,346.30
201910270110,858,六盘水,VoIP业务,1115.40
201910270115,858,六盘水,VoIP业务,405.53
201910270120,858,六盘水,VoIP业务,1104.49
201910270125,858,六盘水,VoIP业务,300.66
201910270130,858,六盘水,VoIP业务,1120.67
201910270135,858,六盘水,VoIP业务,650.08
201910270140,858,六盘水,VoIP业务,622.00
201910270145,858,六盘水,VoIP业务,627.93
201910270150,858,六盘水,VoIP业务,528.71
201910270155,858,六盘水,VoIP业务,550.04
201910270200,858,六盘水,VoIP业务,368.89
201910270205,858,六盘水,VoIP业务,587.28
201910270210,858,六盘水,VoIP业务,462.43
201910270215,858,六盘水,VoIP业务,756.12
201910270220,858,六盘水,VoIP业务,463.43
201910270225,858,六盘水,VoIP业务,685.97
201910270230,858,六盘水,VoIP业务,472.05
201910270235,858,六盘水,VoIP业务,521.25
201910270240,858,六盘水,VoIP业务,259.87
201910270245,858,六盘水,VoIP业务,193.43
201910270250,858,六盘水,VoIP业务,212.52
201910270255,858,六盘水,VoIP业务,146.03
201910270300,858,六盘水,VoIP业务,152.15
201910270305,858,六盘水,VoIP业务,84.52
201910270310,858,六盘水,VoIP业务,81.51
201910270315,858,六盘水,VoIP业务,101.09
201910270320,858,六盘水,VoIP业务,283.45
201910270325,858,六盘水,VoIP业务,98.83
201910270330,858,六盘水,VoIP业务,136.97
201910270335,858,六盘水,VoIP业务,129.65
201910270340,858,六盘水,VoIP业务,163.61
201910270345,858,六盘水,VoIP业务,91.22
201910270350,858,六盘水,VoIP业务,134.40
201910270355,858,六盘水,VoIP业务,52.55
201910270400,858,六盘水,VoIP业务,64.57
201910270405,858,六盘水,VoIP业务,60.83
201910270410,858,六盘水,VoIP业务,109.71
