日期,编码,地区,业务类型,流量
201907221830,852,遵义,湄潭县,77215.63
201907221845,852,遵义,湄潭县,70959.71
201907231015,852,遵义,湄潭县,66126.16
201907231240,852,遵义,湄潭县,96312.63
201907231515,852,遵义,湄潭县,89055.02
201907231850,852,遵义,湄潭县,88147.24
201907232150,852,遵义,湄潭县,115864.17
201907241850,852,遵义,湄潭县,76332.64
201907250820,852,遵义,湄潭县,56592.17
201907251000,852,遵义,湄潭县,75014.94
201907251115,852,遵义,湄潭县,82216.30
201907251505,852,遵义,湄潭县,82764.42
201907251555,852,遵义,湄潭县,85246.91
201907252035,852,遵义,湄潭县,97143.01
201907252155,852,遵义,湄潭县,118819.18
201907261605,852,遵义,湄潭县,212070.00
201907261615,852,遵义,湄潭县,212032.23
201907261755,852,遵义,湄潭县,205139.07
201907271105,852,遵义,湄潭县,208093.69
201907271305,852,遵义,湄潭县,233776.47
201907271315,852,遵义,湄潭县,238702.05
201907272000,852,遵义,湄潭县,225777.11
201907272055,852,遵义,湄潭县,266106.19
201907272255,852,遵义,湄潭县,284692.57
201907280950,852,遵义,湄潭县,193622.34
201907281810,852,遵义,湄潭县,202701.27
201907281935,852,遵义,湄潭县,189056.84
201907282000,852,遵义,湄潭县,196501.09
201907282005,852,遵义,湄潭县,201576.26
201907282015,852,遵义,湄潭县,210586.41
201907282025,852,遵义,湄潭县,216437.02
201907282040,852,遵义,湄潭县,232429.38
201907282110,852,遵义,湄潭县,261960.48
201907282305,852,遵义,湄潭县,247738.44
201907291255,852,遵义,湄潭县,231265.18
201907291530,852,遵义,湄潭县,180684.22
201907291540,852,遵义,湄潭县,172223.90
201907291630,852,遵义,湄潭县,173324.47
201907291710,852,遵义,湄潭县,173169.83
201907291815,852,遵义,湄潭县,178019.08
201907292000,852,遵义,湄潭县,185380.29
201907292115,852,遵义,湄潭县,251616.41
201907300910,852,遵义,湄潭县,156034.27
201907301150,852,遵义,湄潭县,204930.59
201907301640,852,遵义,湄潭县,189561.61
201907301725,852,遵义,湄潭县,163256.26
201907302000,852,遵义,湄潭县,233816.08
201907302320,852,遵义,湄潭县,170443.63
201907310920,852,遵义,湄潭县,204692.60
201907311225,852,遵义,湄潭县,210623.12
201907311315,852,遵义,湄潭县,195738.62
201907311600,852,遵义,湄潭县,184987.15
201907312110,852,遵义,湄潭县,234114.73
201908011030,852,遵义,湄潭县,189737.97
201908011245,852,遵义,湄潭县,247125.26
201908011805,852,遵义,湄潭县,212305.30
201908011825,852,遵义,湄潭县,205924.81
201908011940,852,遵义,湄潭县,215068.87
201908012015,852,遵义,湄潭县,234473.79
201908012150,852,遵义,湄潭县,300366.31
201908012205,852,遵义,湄潭县,298598.26
201908012300,852,遵义,湄潭县,276286.25
201908021100,852,遵义,湄潭县,199735.04
201908021115,852,遵义,湄潭县,201640.98
201908021140,852,遵义,湄潭县,212612.83
201908021225,852,遵义,湄潭县,218942.30
201908021230,852,遵义,湄潭县,231806.67
201908021330,852,遵义,湄潭县,214256.70
201908021610,852,遵义,湄潭县,232103.53
201908021740,852,遵义,湄潭县,212330.05
201908021900,852,遵义,湄潭县,216803.43
201908021905,852,遵义,湄潭县,227213.94
201908022050,852,遵义,湄潭县,275762.52
201908022140,852,遵义,湄潭县,317172.28
201908030840,852,遵义,湄潭县,149113.14
201908031335,852,遵义,湄潭县,225506.44
201908031720,852,遵义,湄潭县,218906.49
201908032330,852,遵义,湄潭县,218698.33
201908041305,852,遵义,湄潭县,262653.25
201908041320,852,遵义,湄潭县,252844.11
201908041430,852,遵义,湄潭县,240926.14
201908041825,852,遵义,湄潭县,217252.13
201908042210,852,遵义,湄潭县,311081.46
201908042340,852,遵义,湄潭县,208969.92
201908042345,852,遵义,湄潭县,199580.42
201908050915,852,遵义,湄潭县,170275.18
201908051450,852,遵义,湄潭县,219294.91
201908051455,852,遵义,湄潭县,211985.39
201908051550,852,遵义,湄潭县,211721.98
201908051625,852,遵义,湄潭县,212702.77
201908051915,852,遵义,湄潭县,225768.49
201908052015,852,遵义,湄潭县,250123.11
201908052145,852,遵义,湄潭县,312480.07
201908052220,852,遵义,湄潭县,294762.65
201908060810,852,遵义,湄潭县,138480.85
201908060945,852,遵义,湄潭县,176592.55
201908061150,852,遵义,湄潭县,213512.52
201908061420,852,遵义,湄潭县,215950.47
201908061615,852,遵义,湄潭县,205294.59
201908061850,852,遵义,湄潭县,205807.34
201908062050,852,遵义,湄潭县,280375.07
201908062345,852,遵义,湄潭县,206197.67
201908070830,852,遵义,湄潭县,148204.08
201908071100,852,遵义,湄潭县,206766.97
201908071505,852,遵义,湄潭县,225692.80
201908071645,852,遵义,湄潭县,217780.79
201908072130,852,遵义,湄潭县,311202.92
201908081430,852,遵义,湄潭县,206307.21
201908081725,852,遵义,湄潭县,200798.15
201908081755,852,遵义,湄潭县,190758.68
201908081800,852,遵义,湄潭县,198895.24
201908081815,852,遵义,湄潭县,192010.12
201908082040,852,遵义,湄潭县,269160.36
201908090820,852,遵义,湄潭县,147881.22
201908091340,852,遵义,湄潭县,221111.42
201910270800,852,遵义,湄潭县,121360.91
201910270805,852,遵义,湄潭县,125460.83
201910270810,852,遵义,湄潭县,138420.97
201910270815,852,遵义,湄潭县,137471.12
201910270820,852,遵义,湄潭县,143400.98
201910270825,852,遵义,湄潭县,142963.12
201910270830,852,遵义,湄潭县,146602.79
201910270835,852,遵义,湄潭县,148241.20
201910270840,852,遵义,湄潭县,149091.88
201910270845,852,遵义,湄潭县,150255.04
201910270850,852,遵义,湄潭县,152523.45
201910270855,852,遵义,湄潭县,157981.71
201910270900,852,遵义,湄潭县,159064.31
201910270905,852,遵义,湄潭县,159889.80
201910270910,852,遵义,湄潭县,165489.35
201910270915,852,遵义,湄潭县,168104.67
201910270920,852,遵义,湄潭县,168334.36
201910270925,852,遵义,湄潭县,172759.05
201910270930,852,遵义,湄潭县,172108.97
201910270935,852,遵义,湄潭县,174873.06
201910270940,852,遵义,湄潭县,179728.28
201910270945,852,遵义,湄潭县,177497.00
201910270950,852,遵义,湄潭县,182959.10
201910270955,852,遵义,湄潭县,187048.80
201910271000,852,遵义,湄潭县,190346.03
201910271005,852,遵义,湄潭县,193694.08
201910271010,852,遵义,湄潭县,190073.66
201910271015,852,遵义,湄潭县,195719.89
201910271020,852,遵义,湄潭县,194355.92
201910271025,852,遵义,湄潭县,195623.70
201910271030,852,遵义,湄潭县,196416.23
201910271035,852,遵义,湄潭县,202120.22
201910271040,852,遵义,湄潭县,202447.87
201910271045,852,遵义,湄潭县,199904.14
201910271050,852,遵义,湄潭县,204720.03
201910271055,852,遵义,湄潭县,201188.02
201910271100,852,遵义,湄潭县,203098.89
201910271105,852,遵义,湄潭县,202985.60
201910271110,852,遵义,湄潭县,203278.66
201910271115,852,遵义,湄潭县,207067.19
201910271120,852,遵义,湄潭县,203319.36
201910271125,852,遵义,湄潭县,204245.88
201910271130,852,遵义,湄潭县,206157.77
201910271135,852,遵义,湄潭县,204213.87
201910271140,852,遵义,湄潭县,203473.70
201910271145,852,遵义,湄潭县,206362.60
201910271150,852,遵义,湄潭县,205920.09
201910271155,852,遵义,湄潭县,207140.46
201910271200,852,遵义,湄潭县,205866.77
201910271205,852,遵义,湄潭县,205564.47
201910271210,852,遵义,湄潭县,206508.22
201910271215,852,遵义,湄潭县,209606.13
201910271220,852,遵义,湄潭县,217055.08
201910271225,852,遵义,湄潭县,220055.57
201910271230,852,遵义,湄潭县,221807.54
201910271235,852,遵义,湄潭县,221050.53
201910271240,852,遵义,湄潭县,212119.79
201910271245,852,遵义,湄潭县,209268.46
201910271250,852,遵义,湄潭县,216694.48
201910271255,852,遵义,湄潭县,202274.16
201910271300,852,遵义,湄潭县,209182.41
201910271305,852,遵义,湄潭县,207006.12
