201901100000,852,遵义,16957.21
201901100100,852,遵义,10962.15
201901100200,852,遵义,7999.18
201901100300,852,遵义,5859.06
201901100400,852,遵义,4426.76
201901100500,852,遵义,3707.09
201901100600,852,遵义,4877.77
201901100700,852,遵义,8705.52
201901100800,852,遵义,14473.55
201901100900,852,遵义,18999.21
201901101000,852,遵义,22504.36
201901101100,852,遵义,22816.57
201901101200,852,遵义,24764.66
201901101300,852,遵义,25021.87
201901101400,852,遵义,24071.91
201901101500,852,遵义,24369.84
201901101600,852,遵义,24049.28
201901101700,852,遵义,22821.25
201901101800,852,遵义,25334.54
201901101900,852,遵义,29136.39
201901102000,852,遵义,29065.01
201901102100,852,遵义,26588.99
201901102200,852,遵义,26088.85
201901102300,852,遵义,24993.21
201901110000,852,遵义,20213.46
201901110100,852,遵义,12828.0
201901110200,852,遵义,8616.81
201901110300,852,遵义,6300.42
201901110400,852,遵义,4549.33
201901110500,852,遵义,3886.94
201901110600,852,遵义,5171.68
201901110700,852,遵义,9314.27
201901110800,852,遵义,15255.67
201901110900,852,遵义,19333.23
201901111000,852,遵义,22737.72
201901111100,852,遵义,24185.8
201901111200,852,遵义,27223.18
201901111300,852,遵义,27120.42
201901111400,852,遵义,21947.17
201901111500,852,遵义,21194.67
201901111600,852,遵义,21483.27
201901111700,852,遵义,23101.85
201901111800,852,遵义,25054.6
201901111900,852,遵义,29230.02
201901112000,852,遵义,29850.22
201901112100,852,遵义,29273.04
201901112200,852,遵义,28508.05
201901112300,852,遵义,26495.64
201901120000,852,遵义,21198.5
201901120100,852,遵义,13826.21
201901120200,852,遵义,8683.97
201901120300,852,遵义,5802.77
201901120400,852,遵义,4319.28
201901120500,852,遵义,3708.19
201901120600,852,遵义,4919.83
201901120700,852,遵义,8721.47
201901120800,852,遵义,14610.35
201901120900,852,遵义,19384.79
201901121000,852,遵义,22696.95
201901121100,852,遵义,24463.56
201901121200,852,遵义,26823.3
201901121300,852,遵义,25811.81
201901121400,852,遵义,25267.81
201901121500,852,遵义,25452.2
201901121600,852,遵义,25750.4
201901121700,852,遵义,22564.91
201901121800,852,遵义,19693.79
201901121900,852,遵义,22552.8
201901122000,852,遵义,25917.15
201901122100,852,遵义,25984.15
201901122200,852,遵义,26363.51
201901122300,852,遵义,28388.61
201901130000,852,遵义,21703.16
201901130100,852,遵义,13054.19
201901130200,852,遵义,7068.81
201901130300,852,遵义,5175.76
201901130400,852,遵义,4357.08
201901130500,852,遵义,3709.8
201901130600,852,遵义,4791.03
201901130700,852,遵义,8295.36
201901130800,852,遵义,13974.96
201901130900,852,遵义,18759.19
201901131000,852,遵义,22497.15
201901131100,852,遵义,24950.92
201901131200,852,遵义,27275.29
201901131300,852,遵义,26180.32
201901131400,852,遵义,23746.77
201901131500,852,遵义,23005.32
201901131600,852,遵义,22582.09
201901131700,852,遵义,23185.28
201901131800,852,遵义,23960.68
201901131900,852,遵义,24933.56
201901132000,852,遵义,24998.71
201901132100,852,遵义,24848.83
201901132200,852,遵义,19931.63
201901132300,852,遵义,14865.89
201901140000,852,遵义,10545.33
201901140100,852,遵义,7447.53
201901140200,852,遵义,4960.26
201901140300,852,遵义,3347.51
201901140400,852,遵义,2795.76
201901140500,852,遵义,2604.32
201901140600,852,遵义,3950.69
201901140700,852,遵义,7155.33
201901140800,852,遵义,11010.18
201901140900,852,遵义,13799.35
201901141000,852,遵义,17924.86
201901141100,852,遵义,18283.71
201901141200,852,遵义,19052.9
201901141300,852,遵义,16171.03
201901141400,852,遵义,15193.3
201901141500,852,遵义,14963.25
201901141600,852,遵义,15238.62
201901141700,852,遵义,15678.58
201901141800,852,遵义,15225.5
201901141900,852,遵义,16362.96
201901142000,852,遵义,17621.9
201901142100,852,遵义,4191.82
201901142200,852,遵义,4781.8
201901142300,852,遵义,4646.03
201901150000,852,遵义,3654.47
201901150100,852,遵义,2137.04
201901150200,852,遵义,1501.86
201901150300,852,遵义,1261.65
201901150400,852,遵义,1632.64
201901150500,852,遵义,1676.3
201901150600,852,遵义,2368.88
201901150700,852,遵义,4523.04
201901150800,852,遵义,7558.27
201901150900,852,遵义,9480.36
201901151000,852,遵义,11178.49
201901151100,852,遵义,11188.53
201901151200,852,遵义,10237.18
201901151300,852,遵义,9129.0
201901151400,852,遵义,6845.16
201901151500,852,遵义,6870.32
201901151600,852,遵义,7978.05
201901151700,852,遵义,10433.47
201901151800,852,遵义,13225.17
201901151900,852,遵义,14822.78
201901152000,852,遵义,16915.7
201901152100,852,遵义,17686.26
201901152200,852,遵义,18522.32
201901152300,852,遵义,16626.45
201901160000,852,遵义,12750.51
201901160100,852,遵义,8962.72
201901160200,852,遵义,5964.83
201901160300,852,遵义,3942.98
201901160400,852,遵义,3088.92
201901160500,852,遵义,2600.53
201901160600,852,遵义,3332.27
201901160700,852,遵义,5866.44
201901160800,852,遵义,8998.39
201901160900,852,遵义,11614.9
201901161000,852,遵义,17445.27
201901161100,852,遵义,23450.1
201901161200,852,遵义,26217.95
201901161300,852,遵义,26139.65
201901161400,852,遵义,22597.67
201901161500,852,遵义,24355.81
201901161600,852,遵义,25045.65
201901161700,852,遵义,23915.0
201901161800,852,遵义,23502.35
201901161900,852,遵义,26590.33
201901162000,852,遵义,28966.71
201901162100,852,遵义,29921.52
201901162200,852,遵义,30104.51
201901162300,852,遵义,27471.6
201901170000,852,遵义,22681.78
201901170100,852,遵义,14834.38
201901170200,852,遵义,9623.4
201901170300,852,遵义,6297.56
201901170400,852,遵义,4701.2
201901170500,852,遵义,4195.85
201901170600,852,遵义,5533.8
201901170700,852,遵义,10047.37
201901170800,852,遵义,16874.13
201901170900,852,遵义,21512.82
201901171000,852,遵义,24723.82
201901171100,852,遵义,27540.25
201901171200,852,遵义,30142.59
201901171300,852,遵义,29831.51
201901171400,852,遵义,25692.85
201901171500,852,遵义,27278.74
201901171600,852,遵义,25548.06
201901171700,852,遵义,25213.84
201901171800,852,遵义,24140.09
201901171900,852,遵义,27336.7
201901172000,852,遵义,29538.06
201901172100,852,遵义,30195.08
201901172200,852,遵义,29729.12
201901172300,852,遵义,25436.11
201901180000,852,遵义,18668.53
201901180100,852,遵义,11972.68
201901180200,852,遵义,8543.15
201901180300,852,遵义,6018.5
201901180400,852,遵义,3796.89
201901180500,852,遵义,3800.46
201901180600,852,遵义,5005.63
201901180700,852,遵义,8770.51
201901180800,852,遵义,14349.83
201901180900,852,遵义,18605.17
201901181000,852,遵义,22244.04
201901181100,852,遵义,24874.59
201901181200,852,遵义,27576.15
201901181300,852,遵义,27588.49
201901181400,852,遵义,26585.41
201901181500,852,遵义,26972.69
201901181600,852,遵义,27342.85
201901181700,852,遵义,27704.25
201901181800,852,遵义,29043.28
201901181900,852,遵义,33143.59
201901182000,852,遵义,35399.68
201901182100,852,遵义,36119.98
201901182200,852,遵义,35393.43
201901182300,852,遵义,30345.91
201901190000,852,遵义,21366.18
201901190100,852,遵义,13694.54
201901190200,852,遵义,8709.92
201901190300,852,遵义,5838.36
201901190400,852,遵义,4304.89
201901190500,852,遵义,3749.61
201901190600,852,遵义,4766.78
201901190700,852,遵义,8276.76
201901190800,852,遵义,13833.2
201901190900,852,遵义,18633.2
201901191000,852,遵义,21943.84
201901191100,852,遵义,24448.98
201901191200,852,遵义,26746.34
201901191300,852,遵义,26552.18
201901191400,852,遵义,25923.03
201901191500,852,遵义,25408.23
201901191600,852,遵义,25959.96
201901191700,852,遵义,26122.32
201901191800,852,遵义,27280.72
201901191900,852,遵义,31045.83
201901192000,852,遵义,33308.64
201901192100,852,遵义,34139.8
201901192200,852,遵义,34612.02
201901192300,852,遵义,30143.65
201901200000,852,遵义,22462.02
201901200100,852,遵义,14346.74
201901200200,852,遵义,9107.31
201901200300,852,遵义,6121.55
201901200400,852,遵义,4448.98
201901200500,852,遵义,3835.88
201901200600,852,遵义,4784.46
201901200700,852,遵义,8272.74
201901200800,852,遵义,12576.39
201901200900,852,遵义,2899.53
201901201000,852,遵义,12696.04
201901201100,852,遵义,24735.45
201901201200,852,遵义,26746.0
201901201300,852,遵义,26847.19
201901201400,852,遵义,26552.15
201901201500,852,遵义,26541.37
201901201600,852,遵义,26671.37
201901201700,852,遵义,26508.08
201901201800,852,遵义,27268.47
201901201900,852,遵义,30749.21
201901202000,852,遵义,33041.23
201901202100,852,遵义,33810.63
201901202200,852,遵义,34019.74
201901202300,852,遵义,29869.33
201901210000,852,遵义,21810.58
201901210100,852,遵义,13927.88
201901210200,852,遵义,8753.52
201901210300,852,遵义,5882.35
201901210400,852,遵义,4200.64
201901210500,852,遵义,3617.21
201901210600,852,遵义,4711.42
201901210700,852,遵义,8152.53
201901210800,852,遵义,13606.7
201901210900,852,遵义,17414.26
201901211000,852,遵义,20271.97
201901211100,852,遵义,23201.88
201901211200,852,遵义,25020.88
201901211300,852,遵义,25250.62
201901211400,852,遵义,24833.12
201901211500,852,遵义,24960.8
201901211600,852,遵义,25283.02
201901211700,852,遵义,25092.13
201901211800,852,遵义,25510.47
201901211900,852,遵义,29716.41
201901212000,852,遵义,32843.05
201901212100,852,遵义,34035.53
201901212200,852,遵义,34461.77
201901212300,852,遵义,30149.69
201901220000,852,遵义,22138.02
201901220100,852,遵义,14085.34
201901220200,852,遵义,8976.78
201901220300,852,遵义,6020.32
201901220400,852,遵义,4401.52
201901220500,852,遵义,3799.81
201901220600,852,遵义,4882.18
201901220700,852,遵义,8466.68
201901220800,852,遵义,13942.81
201901220900,852,遵义,17088.93
201901221000,852,遵义,21354.06
201901221100,852,遵义,23391.69
201901221200,852,遵义,25057.04
201901221300,852,遵义,25064.54
201901221400,852,遵义,24211.69
201901221500,852,遵义,24360.8
201901221600,852,遵义,24619.1
201901221700,852,遵义,24701.8
201901221800,852,遵义,25830.55
201901221900,852,遵义,28628.99
201901222000,852,遵义,31456.97
201901222100,852,遵义,32916.78
201901222200,852,遵义,33573.85
201901222300,852,遵义,29645.47
201901230000,852,遵义,20375.52
201901230100,852,遵义,10344.93
201901230200,852,遵义,6585.91
201901230300,852,遵义,4501.2
201901230400,852,遵义,3404.54
201901230500,852,遵义,3103.68
201901230600,852,遵义,4230.45
201901230700,852,遵义,7428.75
201901230800,852,遵义,12147.89
201901230900,852,遵义,15819.4
201901231000,852,遵义,19509.44
201901231100,852,遵义,21740.49
201901231200,852,遵义,23484.69
201901231300,852,遵义,23756.32
201901231400,852,遵义,23513.84
201901231500,852,遵义,23930.31
201901231600,852,遵义,24297.28
201901231700,852,遵义,24441.06
201901231800,852,遵义,25372.38
201901231900,852,遵义,28592.89
201901232000,852,遵义,31413.84
201901232100,852,遵义,32498.52
201901232200,852,遵义,32714.05
201901232300,852,遵义,28308.77
201901240000,852,遵义,20810.93
201901240100,852,遵义,12848.36
201901240200,852,遵义,8114.28
201901240300,852,遵义,5366.56
201901240400,852,遵义,4057.96
201901240500,852,遵义,3601.54
201901240600,852,遵义,4836.38
201901240700,852,遵义,8742.34
201901240800,852,遵义,14395.72
201901240900,852,遵义,18638.64
201901241000,852,遵义,21893.01
201901241100,852,遵义,23499.5
201901241200,852,遵义,25338.67
201901241300,852,遵义,25391.23
201901241400,852,遵义,24683.24
201901241500,852,遵义,24350.71
201901241600,852,遵义,25122.97
201901241700,852,遵义,25180.7
201901241800,852,遵义,26223.52
201901241900,852,遵义,29830.59
201901242000,852,遵义,32267.26
201901242100,852,遵义,33676.35
201901242200,852,遵义,33818.12
201901242300,852,遵义,29482.27
201901250000,852,遵义,22012.57
201901250100,852,遵义,13123.58
201901250200,852,遵义,8280.93
201901250300,852,遵义,5549.34
201901250400,852,遵义,4159.78
201901250500,852,遵义,3759.68
201901250600,852,遵义,4990.82
201901250700,852,遵义,9049.14
201901250800,852,遵义,14829.72
201901250900,852,遵义,19028.78
201901251000,852,遵义,22147.13
201901251100,852,遵义,24196.63
201901251200,852,遵义,25692.93
201901251300,852,遵义,26068.77
201901251400,852,遵义,25587.33
201901251500,852,遵义,25671.54
201901251600,852,遵义,25894.31
201901251700,852,遵义,26046.95
201901251800,852,遵义,26932.95
201901251900,852,遵义,29928.11
201901252000,852,遵义,32765.09
201901252100,852,遵义,34389.63
201901252200,852,遵义,34489.75
201901252300,852,遵义,26276.35
201901260000,852,遵义,20595.33
201901260100,852,遵义,13348.9
201901260200,852,遵义,8417.32
201901260300,852,遵义,5723.23
201901260400,852,遵义,4294.95
201901260500,852,遵义,3770.98
201901260600,852,遵义,4952.93
201901260700,852,遵义,8704.75
201901260800,852,遵义,14490.81
201901260900,852,遵义,18761.45
201901261000,852,遵义,21926.5
201901261100,852,遵义,24023.31
201901261200,852,遵义,25287.99
201901261300,852,遵义,25533.71
201901261400,852,遵义,25677.03
201901261500,852,遵义,25695.99
201901261600,852,遵义,25985.7
201901261700,852,遵义,26243.84
201901261800,852,遵义,27349.97
201901261900,852,遵义,30569.36
201901262000,852,遵义,33268.6
201901262100,852,遵义,34296.72
201901262200,852,遵义,34321.23
201901262300,852,遵义,30442.18
201901270000,852,遵义,22321.9
201901270100,852,遵义,14198.02
201901270200,852,遵义,9085.02
201901270300,852,遵义,6135.72
